TOA,Delta TOA,PW,power,angle
368625.6,320.0,0.6,2.4,5
368945.6,320.0,0.6,2.4,5
65803.9,-303141.7,0.5,1.9,37
65843.6,39.7,0.4,1.7,34
369265.6,303422.0,0.6,2.4,5
369585.6,320.0,0.6,2.4,5
369905.6,320.0,0.6,2.4,5
370225.6,320.0,0.6,2.4,5
370545.6,320.0,0.6,2.4,5
370865.6,320.0,0.6,2.4,5
371185.6,320.0,0.6,2.4,5
66178.3,-305007.3,0.5,1.9,37
66209.6,31.3,0.3,1.4,57
66211.6,2.0,0.4,1.7,34
371505.6,305294.0,0.6,2.4,5
371825.6,320.0,0.6,2.4,5
372145.6,320.0,0.6,2.4,5
66371.6,-305774.0,0.3,1.4,57
66395.6,24.0,0.4,1.7,34
372465.6,306070.0,0.6,2.4,5
372785.6,320.0,0.6,2.4,5
373105.6,320.0,0.6,2.4,5
66548.9,-306556.7,0.5,1.9,37
66579.6,30.7,0.4,1.7,34
373425.6,306846.0,0.6,2.4,5
66668.6,-306757.0,0.3,1.4,57
66671.6,3.0,0.4,1.7,34
373745.6,307074.0,0.6,2.4,5
374065.6,320.0,0.6,2.4,5
374385.6,320.0,0.6,2.4,5
374705.6,320.0,0.6,2.4,5
66919.4,-307786.2,0.5,1.9,37
67177.6,258.2,0.4,1.7,34
67181.6,4.0,0.3,1.4,57
67282.1,100.5,0.5,1.9,37
67499.6,217.5,0.4,1.7,34
67644.8,145.2,0.5,1.9,37
67802.6,157.8,0.3,1.4,57
67821.6,19.0,0.4,1.7,34
67964.6,143.0,0.3,1.4,57
68003.5,38.9,0.5,1.9,37
68143.6,140.1,0.4,1.7,34
68261.6,118.0,0.3,1.4,57
68393.7,132.1,0.5,1.9,37
68465.6,71.9,0.4,1.7,34
68736.7,271.1,0.5,1.9,37
68774.6,37.9,0.3,1.4,57
68787.6,13.0,0.4,1.7,34
375025.6,306238.0,0.6,2.4,5
69142.7,-305882.9,0.5,1.9,37
69395.6,252.9,0.3,1.4,57
69431.6,36.0,0.4,1.7,34
69493.6,62.0,0.5,1.9,37
69557.6,64.0,0.3,1.4,57
69753.6,196.0,0.4,1.7,34
69840.5,86.9,0.5,1.9,37
69854.6,14.1,0.3,1.4,57
70075.6,221.0,0.4,1.7,34
70230.7,155.1,0.5,1.9,37
70367.6,136.9,0.3,1.4,57
70397.6,30.0,0.4,1.7,34
70597.3,199.7,0.5,1.9,37
70719.6,122.3,0.4,1.7,34
70987.6,268.0,0.5,1.9,37
70988.6,1.0,0.3,1.4,57
71041.6,53.0,0.4,1.7,34
71150.6,109.0,0.3,1.4,57
71363.6,213.0,0.4,1.7,34
71389.7,26.1,0.5,1.9,37
71447.6,57.9,0.3,1.4,57
71685.6,238.0,0.4,1.7,34
71787.8,102.2,0.5,1.9,37
71960.6,172.8,0.3,1.4,57
72007.6,47.0,0.4,1.7,34
72189.9,182.3,0.5,1.9,37
72329.6,139.7,0.4,1.7,34
72560.4,230.8,0.5,1.9,37
72581.6,21.2,0.3,1.4,57
72651.6,70.0,0.4,1.7,34
72743.6,92.0,0.3,1.4,57
72962.5,218.9,0.5,1.9,37
72973.6,11.1,0.4,1.7,34
73040.6,67.0,0.3,1.4,57
73295.6,255.0,0.4,1.7,34
73333.1,37.5,0.5,1.9,37
73553.6,220.5,0.3,1.4,57
73617.6,64.0,0.4,1.7,34
73691.8,74.2,0.5,1.9,37
73939.6,247.8,0.4,1.7,34
74042.6,103.0,0.5,1.9,37
74174.6,132.0,0.3,1.4,57
74261.6,87.0,0.4,1.7,34
74336.6,75.0,0.3,1.4,57
74448.7,112.1,0.5,1.9,37
74583.6,134.9,0.4,1.7,34
74633.6,50.0,0.3,1.4,57
74791.6,158.0,0.5,1.9,37
74905.6,114.0,0.4,1.7,34
75146.4,240.8,0.5,1.9,37
75227.6,81.2,0.4,1.7,34
75540.6,313.0,0.5,1.9,37
75549.6,9.0,0.4,1.7,34
75767.6,218.0,0.3,1.4,57
75871.6,104.0,0.4,1.7,34
75929.6,58.0,0.3,1.4,57
75942.7,13.1,0.5,1.9,37
76193.6,250.9,0.4,1.7,34
76226.6,33.0,0.3,1.4,57
76305.3,78.7,0.5,1.9,37
76515.6,210.3,0.4,1.7,34
375345.6,298830.0,0.6,2.4,5
76711.4,-298634.2,0.5,1.9,37
76739.6,28.2,0.3,1.4,57
76745.6,6.0,0.4,1.7,34
375665.6,298920.0,0.6,2.4,5
375985.6,320.0,0.6,2.4,5
77050.4,-298935.2,0.5,1.9,37
77090.6,40.2,0.4,1.7,34
376305.6,299215.0,0.6,2.4,5
376625.6,320.0,0.6,2.4,5
77360.6,-299265.0,0.3,1.4,57
77432.8,72.2,0.5,1.9,37
77435.6,2.8,0.4,1.7,34
77522.6,87.0,0.3,1.4,57
77550.6,28.0,0.4,1.7,34
376945.6,299395.0,0.6,2.4,5
377265.6,320.0,0.6,2.4,5
77819.6,-299446.0,0.3,1.4,57
77830.9,11.3,0.5,1.9,37
77895.6,64.7,0.4,1.7,34
377585.6,299690.0,0.6,2.4,5
377905.6,320.0,0.6,2.4,5
78233,-299672.6,0.5,1.9,37
78240.6,7.6,0.4,1.7,34
78332.6,92.0,0.3,1.4,57
78355.6,23.0,0.4,1.7,34
378225.6,299870.0,0.6,2.4,5
78583.8,-299641.8,0.5,1.9,37
78585.6,1.8,0.4,1.7,34
378545.6,299960.0,0.6,2.4,5
378865.6,320.0,0.6,2.4,5
379185.6,320.0,0.6,2.4,5
78950.4,-300235.2,0.5,1.9,37
78953.6,3.2,0.3,1.4,57
79045.6,92.0,0.4,1.7,34
79115.6,70.0,0.3,1.4,57
79160.6,45.0,0.4,1.7,34
379505.6,300345.0,0.6,2.4,5
79301.3,-300204.3,0.5,1.9,37
79390.6,89.3,0.4,1.7,34
79412.6,22.0,0.3,1.4,57
79505.6,93.0,0.4,1.7,34
379825.6,300320.0,0.6,2.4,5
79667.9,-300157.7,0.5,1.9,37
79735.6,67.7,0.4,1.7,34
380145.6,300410.0,0.6,2.4,5
79925.6,-300220.0,0.3,1.4,57
79965.6,40.0,0.4,1.7,34
380465.6,300500.0,0.6,2.4,5
80066,-300399.6,0.5,1.9,37
80103.6,37.6,0.4,1.7,34
380785.6,300682.0,0.6,2.4,5
381105.6,320.0,0.6,2.4,5
381425.6,320.0,0.6,2.4,5
381745.6,320.0,0.6,2.4,5
80424.7,-301320.9,0.5,1.9,37
80448.6,23.9,0.4,1.7,34
382065.6,301617.0,0.6,2.4,5
80546.6,-301519.0,0.3,1.4,57
80586.6,40.0,0.4,1.7,34
382385.6,301799.0,0.6,2.4,5
80708.6,-301677.0,0.3,1.4,57
80724.6,16.0,0.4,1.7,34
80771.6,47.0,0.5,1.9,37
80793.6,22.0,0.4,1.7,34
382705.6,301912.0,0.6,2.4,5
383025.6,320.0,0.6,2.4,5
383345.6,320.0,0.6,2.4,5
81005.6,-302340.0,0.3,1.4,57
81069.6,64.0,0.4,1.7,34
383665.6,302596.0,0.6,2.4,5
81177.7,-302487.9,0.5,1.9,37
81207.6,29.9,0.4,1.7,34
383985.6,302778.0,0.6,2.4,5
384305.6,320.0,0.6,2.4,5
384625.6,320.0,0.6,2.4,5
384945.6,320.0,0.6,2.4,5
81518.6,-303427.0,0.3,1.4,57
81540.3,21.7,0.5,1.9,37
81552.6,12.3,0.4,1.7,34
385265.6,303713.0,0.6,2.4,5
385585.6,320.0,0.6,2.4,5
385905.6,320.0,0.6,2.4,5
386225.6,320.0,0.6,2.4,5
81891.2,-304334.4,0.5,1.9,37
81897.6,6.4,0.4,1.7,34
386545.6,304648.0,0.6,2.4,5
386865.6,320.0,0.6,2.4,5
82139.6,-304726.0,0.3,1.4,57
82196.6,57.0,0.4,1.7,34
82245.9,49.3,0.5,1.9,37
82301.6,55.7,0.3,1.4,57
82357.6,56.0,0.4,1.7,34
387185.6,304828.0,0.6,2.4,5
82598.6,-304587.0,0.3,1.4,57
82628.3,29.7,0.5,1.9,37
82679.6,51.3,0.4,1.7,34
387505.6,304826.0,0.6,2.4,5
82971.3,-304534.3,0.5,1.9,37
83001.6,30.3,0.4,1.7,34
83111.6,110.0,0.3,1.4,57
83162.6,51.0,0.4,1.7,34
83302.4,139.8,0.5,1.9,37
83323.6,21.2,0.4,1.7,34
387825.6,304502.0,0.6,2.4,5
388145.6,320.0,0.6,2.4,5
83680.8,-304464.8,0.5,1.9,37
83732.6,51.8,0.3,1.4,57
83806.6,74.0,0.4,1.7,34
83894.6,88.0,0.3,1.4,57
83967.6,73.0,0.4,1.7,34
84075,107.4,0.5,1.9,37
84128.6,53.6,0.4,1.7,34
98,0.0,0.4,1.7,34
250,152.0,0.5,1.9,37
259,9.0,0.4,1.7,34
304274,304015.0,0.6,2.4,5
513,-303761.0,0.3,1.4,57
581,68.0,0.4,1.7,34
644.2,63.2,0.5,1.9,37
742,97.8,0.4,1.7,34
304594,303852.0,0.6,2.4,5
1003,-303591.0,0.5,1.9,37
1064,61.0,0.4,1.7,34
1134,70.0,0.3,1.4,57
1225,91.0,0.4,1.7,34
1296,71.0,0.3,1.4,57
1361.7,65.7,0.5,1.9,37
1386,24.3,0.4,1.7,34
304914,303528.0,0.6,2.4,5
1593,-303321.0,0.3,1.4,57
1708,115.0,0.4,1.7,34
1763.8,55.8,0.5,1.9,37
1869,105.2,0.4,1.7,34
305234,303365.0,0.6,2.4,5
2094.9,-303139.1,0.5,1.9,37
2106,11.1,0.3,1.4,57
2191,85.0,0.4,1.7,34
305554,303363.0,0.6,2.4,5
2469.4,-303084.6,0.5,1.9,37
2513,43.6,0.4,1.7,34
305874,303361.0,0.6,2.4,5
306194,320.0,0.6,2.4,5
2727,-303467.0,0.3,1.4,57
2766,39.0,0.4,1.7,34
2808.4,42.4,0.5,1.9,37
2812,3.6,0.4,1.7,34
306514,303702.0,0.6,2.4,5
2889,-303625.0,0.3,1.4,57
2904,15.0,0.4,1.7,34
306834,303930.0,0.6,2.4,5
307154,320.0,0.6,2.4,5
307474,320.0,0.6,2.4,5
307794,320.0,0.6,2.4,5
308114,320.0,0.6,2.4,5
3143.5,-304970.5,0.5,1.9,37
3180,36.5,0.4,1.7,34
3186,6.0,0.3,1.4,57
3226,40.0,0.4,1.7,34
308434,305208.0,0.6,2.4,5
308754,320.0,0.6,2.4,5
309074,320.0,0.6,2.4,5
309394,320.0,0.6,2.4,5
309714,320.0,0.6,2.4,5
310034,320.0,0.6,2.4,5
3537.7,-306496.3,0.5,1.9,37
3548,10.3,0.4,1.7,34
310354,306806.0,0.6,2.4,5
310674,320.0,0.6,2.4,5
310994,320.0,0.6,2.4,5
3699,-307295.0,0.3,1.4,57
3732,33.0,0.4,1.7,34
311314,307582.0,0.6,2.4,5
311634,320.0,0.6,2.4,5
311954,320.0,0.6,2.4,5
3904.3,-308049.7,0.5,1.9,37
3916,11.7,0.4,1.7,34
312274,308358.0,0.6,2.4,5
312594,320.0,0.6,2.4,5
312914,320.0,0.6,2.4,5
4310.3,-308603.7,0.5,1.9,37
4320,9.7,0.3,1.4,57
4376,56.0,0.4,1.7,34
4482,106.0,0.3,1.4,57
4649.3,167.3,0.5,1.9,37
4698,48.7,0.4,1.7,34
4779,81.0,0.3,1.4,57
5020,241.0,0.4,1.7,34
5043.5,23.5,0.5,1.9,37
5292,248.5,0.3,1.4,57
5342,50.0,0.4,1.7,34
5421.9,79.9,0.5,1.9,37
5664,242.1,0.4,1.7,34
5820.1,156.1,0.5,1.9,37
5913,92.9,0.3,1.4,57
5986,73.0,0.4,1.7,34
6075,89.0,0.3,1.4,57
6186.7,111.7,0.5,1.9,37
6308,121.3,0.4,1.7,34
6372,64.0,0.3,1.4,57
6584.8,212.8,0.5,1.9,37
6630,45.2,0.4,1.7,34
6885,255.0,0.3,1.4,57
6931.7,46.7,0.5,1.9,37
6952,20.3,0.4,1.7,34
313234,306282.0,0.6,2.4,5
7302.3,-305931.7,0.5,1.9,37
7506,203.7,0.3,1.4,57
7596,90.0,0.4,1.7,34
7668,72.0,0.3,1.4,57
7708.3,40.3,0.5,1.9,37
7918,209.7,0.4,1.7,34
7965,47.0,0.3,1.4,57
8078.8,113.8,0.5,1.9,37
8240,161.2,0.4,1.7,34
8473,233.0,0.5,1.9,37
8478,5.0,0.3,1.4,57
8562,84.0,0.4,1.7,34
8871.2,309.2,0.5,1.9,37
8884,12.8,0.4,1.7,34
9099,215.0,0.3,1.4,57
9202.3,103.3,0.5,1.9,37
9206,3.7,0.4,1.7,34
9261,55.0,0.3,1.4,57
9528,267.0,0.4,1.7,34
9558,30.0,0.3,1.4,57
9568.9,10.9,0.5,1.9,37
9850,281.1,0.4,1.7,34
9923.7,73.7,0.5,1.9,37
10071,147.3,0.3,1.4,57
10172,101.0,0.4,1.7,34
10298.2,126.2,0.5,1.9,37
10494,195.8,0.4,1.7,34
10645.1,151.1,0.5,1.9,37
10692,46.9,0.3,1.4,57
10816,124.0,0.4,1.7,34
10854,38.0,0.3,1.4,57
11047.2,193.2,0.5,1.9,37
11138,90.8,0.4,1.7,34
11151,13.0,0.3,1.4,57
11382.2,231.2,0.5,1.9,37
11460,77.8,0.4,1.7,34
11664,204.0,0.3,1.4,57
11748.8,84.8,0.5,1.9,37
11782,33.2,0.4,1.7,34
313554,301772.0,0.6,2.4,5
12119.4,-301434.6,0.5,1.9,37
12285,165.6,0.3,1.4,57
12426,141.0,0.4,1.7,34
12447,21.0,0.3,1.4,57
12470.2,23.2,0.5,1.9,37
12744,273.8,0.3,1.4,57
12748,4.0,0.4,1.7,34
12825,77.0,0.5,1.9,37
13070,245.0,0.4,1.7,34
13168,98.0,0.5,1.9,37
13257,89.0,0.3,1.4,57
13392,135.0,0.4,1.7,34
13534.6,142.6,0.5,1.9,37
13714,179.4,0.4,1.7,34
313874,300160.0,0.6,2.4,5
13878,-299996.0,0.3,1.4,57
13924.8,46.8,0.5,1.9,37
13944,19.2,0.4,1.7,34
14040,96.0,0.3,1.4,57
14059,19.0,0.4,1.7,34
314194,300135.0,0.6,2.4,5
314514,320.0,0.6,2.4,5
14295.4,-300218.6,0.5,1.9,37
14337,41.6,0.3,1.4,57
14404,67.0,0.4,1.7,34
314834,300430.0,0.6,2.4,5
315154,320.0,0.6,2.4,5
14658,-300496.0,0.5,1.9,37
14749,91.0,0.4,1.7,34
14850,101.0,0.3,1.4,57
14864,14.0,0.4,1.7,34
315474,300610.0,0.6,2.4,5
15056.2,-300417.8,0.5,1.9,37
15094,37.8,0.4,1.7,34
315794,300700.0,0.6,2.4,5
316114,320.0,0.6,2.4,5
15391.3,-300722.7,0.5,1.9,37
15439,47.7,0.4,1.7,34
15471,32.0,0.3,1.4,57
15554,83.0,0.4,1.7,34
15633,79.0,0.3,1.4,57
15669,36.0,0.4,1.7,34
15761.8,92.8,0.5,1.9,37
15784,22.2,0.4,1.7,34
316434,300650.0,0.6,2.4,5
15930,-300504.0,0.3,1.4,57
16014,84.0,0.4,1.7,34
316754,300740.0,0.6,2.4,5
16148.1,-300605.9,0.5,1.9,37
16244,95.9,0.4,1.7,34
317074,300830.0,0.6,2.4,5
16443,-300631.0,0.3,1.4,57
16474,31.0,0.4,1.7,34
16522.6,48.6,0.5,1.9,37
16589,66.4,0.4,1.7,34
317394,300805.0,0.6,2.4,5
317714,320.0,0.6,2.4,5
16885.3,-300828.7,0.5,1.9,37
16934,48.7,0.4,1.7,34
318034,301100.0,0.6,2.4,5
17064,-300970.0,0.3,1.4,57
17164,100.0,0.4,1.7,34
17226,62.0,0.3,1.4,57
17233,7.0,0.4,1.7,34
17247.9,14.9,0.5,1.9,37
17302,54.1,0.4,1.7,34
318354,301052.0,0.6,2.4,5
318674,320.0,0.6,2.4,5
318994,320.0,0.6,2.4,5
17523,-301471.0,0.3,1.4,57
17578,55.0,0.4,1.7,34
17622.4,44.4,0.5,1.9,37
17647,24.6,0.4,1.7,34
319314,301667.0,0.6,2.4,5
319634,320.0,0.6,2.4,5
319954,320.0,0.6,2.4,5
320274,320.0,0.6,2.4,5
320594,320.0,0.6,2.4,5
18000.9,-302593.1,0.5,1.9,37
18036,35.1,0.3,1.4,57
18061,25.0,0.4,1.7,34
320914,302853.0,0.6,2.4,5
321234,320.0,0.6,2.4,5
321554,320.0,0.6,2.4,5
321874,320.0,0.6,2.4,5
18379.3,-303494.7,0.5,1.9,37
18406,26.7,0.4,1.7,34
322194,303788.0,0.6,2.4,5
322514,320.0,0.6,2.4,5
322834,320.0,0.6,2.4,5
18657,-304177.0,0.3,1.4,57
18682,25.0,0.4,1.7,34
323154,304472.0,0.6,2.4,5
18765.6,-304388.4,0.5,1.9,37
18819,53.4,0.3,1.4,57
18820,1.0,0.4,1.7,34
323474,304654.0,0.6,2.4,5
323794,320.0,0.6,2.4,5
324114,320.0,0.6,2.4,5
324434,320.0,0.6,2.4,5
19116,-305318.0,0.3,1.4,57
19140.1,24.1,0.5,1.9,37
19165,24.9,0.4,1.7,34
324754,305589.0,0.6,2.4,5
325074,320.0,0.6,2.4,5
19483.1,-305590.9,0.5,1.9,37
19556,72.9,0.4,1.7,34
19629,73.0,0.3,1.4,57
19717,88.0,0.4,1.7,34
325394,305677.0,0.6,2.4,5
19889.1,-305504.9,0.5,1.9,37
20039,149.9,0.4,1.7,34
325714,305675.0,0.6,2.4,5
20250,-305464.0,0.3,1.4,57
20267.5,17.5,0.5,1.9,37
20361,93.5,0.4,1.7,34
20412,51.0,0.3,1.4,57
20522,110.0,0.4,1.7,34
20614.4,92.4,0.5,1.9,37
20683,68.6,0.4,1.7,34
20709,26.0,0.3,1.4,57
20844,135.0,0.4,1.7,34
326034,305190.0,0.6,2.4,5
21020.4,-305013.6,0.5,1.9,37
21166,145.6,0.4,1.7,34
21222,56.0,0.3,1.4,57
21327,105.0,0.4,1.7,34
21418.6,91.6,0.5,1.9,37
21488,69.4,0.4,1.7,34
326354,304866.0,0.6,2.4,5
326674,320.0,0.6,2.4,5
21824.6,-304849.4,0.5,1.9,37
21843,18.4,0.3,1.4,57
21971,128.0,0.4,1.7,34
22005,34.0,0.3,1.4,57
22132,127.0,0.4,1.7,34
22171.5,39.5,0.5,1.9,37
22293,121.5,0.4,1.7,34
22302,9.0,0.3,1.4,57
22454,152.0,0.4,1.7,34
22573.6,119.6,0.5,1.9,37
22615,41.4,0.4,1.7,34
326994,304379.0,0.6,2.4,5
22815,-304179.0,0.3,1.4,57
22937,122.0,0.4,1.7,34
22959.9,22.9,0.5,1.9,37
23098,138.1,0.4,1.7,34
327314,304216.0,0.6,2.4,5
23302.9,-304011.1,0.5,1.9,37
23420,117.1,0.4,1.7,34
23436,16.0,0.3,1.4,57
23581,145.0,0.4,1.7,34
23598,17.0,0.3,1.4,57
23673.4,75.4,0.5,1.9,37
23742,68.6,0.4,1.7,34
23895,153.0,0.3,1.4,57
23903,8.0,0.4,1.7,34
24008.5,105.5,0.5,1.9,37
24064,55.5,0.4,1.7,34
327634,303570.0,0.6,2.4,5
327954,320.0,0.6,2.4,5
328274,320.0,0.6,2.4,5
328594,320.0,0.6,2.4,5
328914,320.0,0.6,2.4,5
329234,320.0,0.6,2.4,5
24367.2,-304866.8,0.5,1.9,37
24386,18.8,0.4,1.7,34
24408,22.0,0.3,1.4,57
24432,24.0,0.4,1.7,34
329554,305122.0,0.6,2.4,5
329874,320.0,0.6,2.4,5
330194,320.0,0.6,2.4,5
330514,320.0,0.6,2.4,5
330834,320.0,0.6,2.4,5
24698.3,-306135.7,0.5,1.9,37
24708,9.7,0.4,1.7,34
331154,306446.0,0.6,2.4,5
331474,320.0,0.6,2.4,5
331794,320.0,0.6,2.4,5
332114,320.0,0.6,2.4,5
332434,320.0,0.6,2.4,5
332754,320.0,0.6,2.4,5
25029,-307725.0,0.3,1.4,57
25030,1.0,0.4,1.7,34
25061,31.0,0.5,1.9,37
25076,15.0,0.4,1.7,34
333074,307998.0,0.6,2.4,5
333394,320.0,0.6,2.4,5
25191,-308203.0,0.3,1.4,57
25214,23.0,0.4,1.7,34
333714,308500.0,0.6,2.4,5
334034,320.0,0.6,2.4,5
334354,320.0,0.6,2.4,5
334674,320.0,0.6,2.4,5
334994,320.0,0.6,2.4,5
25455.2,-309538.8,0.5,1.9,37
25488,32.8,0.3,1.4,57
25766,278.0,0.4,1.7,34
25821.8,55.8,0.5,1.9,37
26001,179.2,0.3,1.4,57
26088,87.0,0.4,1.7,34
26216,128.0,0.5,1.9,37
26410,194.0,0.4,1.7,34
26602.3,192.3,0.5,1.9,37
26622,19.7,0.3,1.4,57
26732,110.0,0.4,1.7,34
26784,52.0,0.3,1.4,57
26957.1,173.1,0.5,1.9,37
27054,96.9,0.4,1.7,34
27081,27.0,0.3,1.4,57
27327.6,246.6,0.5,1.9,37
27376,48.4,0.4,1.7,34
27594,218.0,0.3,1.4,57
27674.5,80.5,0.5,1.9,37
27698,23.5,0.4,1.7,34
335314,307616.0,0.6,2.4,5
28080.6,-307233.4,0.5,1.9,37
28215,134.4,0.3,1.4,57
28342,127.0,0.4,1.7,34
28377,35.0,0.3,1.4,57
28474.8,97.8,0.5,1.9,37
28664,189.2,0.4,1.7,34
28674,10.0,0.3,1.4,57
28841.4,167.4,0.5,1.9,37
28986,144.6,0.4,1.7,34
29180.4,194.4,0.5,1.9,37
29187,6.6,0.3,1.4,57
29308,121.0,0.4,1.7,34
29543,235.0,0.5,1.9,37
29630,87.0,0.4,1.7,34
29808,178.0,0.3,1.4,57
29893.9,85.9,0.5,1.9,37
29952,58.1,0.4,1.7,34
29970,18.0,0.3,1.4,57
335634,305664.0,0.6,2.4,5
30272.3,-305361.7,0.5,1.9,37
30274,1.7,0.4,1.7,34
335954,305680.0,0.6,2.4,5
30627.1,-305326.9,0.5,1.9,37
30780,152.9,0.3,1.4,57
30918,138.0,0.4,1.7,34
31009.5,91.5,0.5,1.9,37
31240,230.5,0.4,1.7,34
31364.2,124.2,0.5,1.9,37
31401,36.8,0.3,1.4,57
31562,161.0,0.4,1.7,34
31563,1.0,0.3,1.4,57
31758.4,195.4,0.5,1.9,37
31860,101.6,0.3,1.4,57
31884,24.0,0.4,1.7,34
32117.2,233.2,0.5,1.9,37
32206,88.8,0.4,1.7,34
32373,167.0,0.3,1.4,57
32448.3,75.3,0.5,1.9,37
32528,79.7,0.4,1.7,34
32791.2,263.2,0.5,1.9,37
32850,58.8,0.4,1.7,34
32994,144.0,0.3,1.4,57
33153.9,159.9,0.5,1.9,37
33156,2.1,0.3,1.4,57
33172,16.0,0.4,1.7,34
33453,281.0,0.3,1.4,57
33494,41.0,0.4,1.7,34
33500.8,6.8,0.5,1.9,37
33816,315.2,0.4,1.7,34
33875.3,59.3,0.5,1.9,37
33966,90.7,0.3,1.4,57
34138,172.0,0.4,1.7,34
34261.6,123.6,0.5,1.9,37
34460,198.4,0.4,1.7,34
34587,127.0,0.3,1.4,57
34616.4,29.4,0.5,1.9,37
34749,132.6,0.3,1.4,57
34782,33.0,0.4,1.7,34
34986.9,204.9,0.5,1.9,37
35046,59.1,0.3,1.4,57
35104,58.0,0.4,1.7,34
336274,301170.0,0.6,2.4,5
336594,320.0,0.6,2.4,5
35373.3,-301220.7,0.5,1.9,37
35449,75.7,0.4,1.7,34
35559,110.0,0.3,1.4,57
35564,5.0,0.4,1.7,34
336914,301350.0,0.6,2.4,5
35755.6,-301158.4,0.5,1.9,37
35794,38.4,0.4,1.7,34
337234,301440.0,0.6,2.4,5
337554,320.0,0.6,2.4,5
36114.4,-301439.6,0.5,1.9,37
36139,24.6,0.4,1.7,34
36180,41.0,0.3,1.4,57
36254,74.0,0.4,1.7,34
36342,88.0,0.3,1.4,57
36369,27.0,0.4,1.7,34
36481,112.0,0.5,1.9,37
36484,3.0,0.4,1.7,34
337874,301390.0,0.6,2.4,5
36639,-301235.0,0.3,1.4,57
36714,75.0,0.4,1.7,34
36816,102.0,0.5,1.9,37
36829,13.0,0.4,1.7,34
338194,301365.0,0.6,2.4,5
338514,320.0,0.6,2.4,5
37152,-301362.0,0.3,1.4,57
37170.8,18.8,0.5,1.9,37
37174,3.2,0.4,1.7,34
338834,301660.0,0.6,2.4,5
339154,320.0,0.6,2.4,5
339474,320.0,0.6,2.4,5
37541.4,-301932.6,0.5,1.9,37
37634,92.6,0.4,1.7,34
339794,302160.0,0.6,2.4,5
37773,-302021.0,0.3,1.4,57
37864,91.0,0.4,1.7,34
37927.7,63.7,0.5,1.9,37
37935,7.3,0.3,1.4,57
37979,44.0,0.4,1.7,34
340114,302135.0,0.6,2.4,5
340434,320.0,0.6,2.4,5
38232,-302202.0,0.3,1.4,57
38298.2,66.2,0.5,1.9,37
38324,25.8,0.4,1.7,34
340754,302430.0,0.6,2.4,5
341074,320.0,0.6,2.4,5
341394,320.0,0.6,2.4,5
341714,320.0,0.6,2.4,5
38704.2,-303009.8,0.5,1.9,37
38745,40.8,0.3,1.4,57
38761,16.0,0.4,1.7,34
342034,303273.0,0.6,2.4,5
342354,320.0,0.6,2.4,5
342674,320.0,0.6,2.4,5
342994,320.0,0.6,2.4,5
39090.6,-303903.4,0.5,1.9,37
39106,15.4,0.4,1.7,34
343314,304208.0,0.6,2.4,5
343634,320.0,0.6,2.4,5
343954,320.0,0.6,2.4,5
39366,-304588.0,0.3,1.4,57
39382,16.0,0.4,1.7,34
344274,304892.0,0.6,2.4,5
39480.8,-304793.2,0.5,1.9,37
39520,39.2,0.4,1.7,34
39528,8.0,0.3,1.4,57
39589,61.0,0.4,1.7,34
344594,305005.0,0.6,2.4,5
344914,320.0,0.6,2.4,5
345234,320.0,0.6,2.4,5
39825,-305409.0,0.3,1.4,57
39865,40.0,0.4,1.7,34
39867.1,2.1,0.5,1.9,37
39934,66.9,0.4,1.7,34
345554,305620.0,0.6,2.4,5
345874,320.0,0.6,2.4,5
346194,320.0,0.6,2.4,5
346514,320.0,0.6,2.4,5
40273.2,-306240.8,0.5,1.9,37
40279,5.8,0.4,1.7,34
40338,59.0,0.3,1.4,57
40348,10.0,0.4,1.7,34
346834,306486.0,0.6,2.4,5
347154,320.0,0.6,2.4,5
347474,320.0,0.6,2.4,5
347794,320.0,0.6,2.4,5
40631.9,-307162.1,0.5,1.9,37
40785,153.1,0.4,1.7,34
348114,307329.0,0.6,2.4,5
40959,-307155.0,0.3,1.4,57
40982.7,23.7,0.5,1.9,37
41107,124.3,0.4,1.7,34
41121,14.0,0.3,1.4,57
41268,147.0,0.4,1.7,34
41329.6,61.6,0.5,1.9,37
41418,88.4,0.3,1.4,57
41429,11.0,0.4,1.7,34
348434,307005.0,0.6,2.4,5
41708,-306726.0,0.5,1.9,37
41751,43.0,0.4,1.7,34
348754,307003.0,0.6,2.4,5
41931,-306823.0,0.3,1.4,57
42073,142.0,0.4,1.7,34
42110.1,37.1,0.5,1.9,37
42234,123.9,0.4,1.7,34
349074,306840.0,0.6,2.4,5
42476.7,-306597.3,0.5,1.9,37
42552,75.3,0.3,1.4,57
42556,4.0,0.4,1.7,34
42714,158.0,0.3,1.4,57
42717,3.0,0.4,1.7,34
349394,306677.0,0.6,2.4,5
42882.8,-306511.2,0.5,1.9,37
43011,128.2,0.3,1.4,57
43039,28.0,0.4,1.7,34
349714,306675.0,0.6,2.4,5
43280.9,-306433.1,0.5,1.9,37
43361,80.1,0.4,1.7,34
350034,306673.0,0.6,2.4,5
43524,-306510.0,0.3,1.4,57
43623.9,99.9,0.5,1.9,37
43683,59.1,0.4,1.7,34
350354,306671.0,0.6,2.4,5
43962.9,-306391.1,0.5,1.9,37
44005,42.1,0.4,1.7,34
44145,140.0,0.3,1.4,57
44166,21.0,0.4,1.7,34
44307,141.0,0.3,1.4,57
44327,20.0,0.4,1.7,34
44349.2,22.2,0.5,1.9,37
44488,138.8,0.4,1.7,34
44604,116.0,0.3,1.4,57
44649,45.0,0.4,1.7,34
