TOA,Delta TOA,PW,power,angle
108330,115.0,0.4,1.7,34
108445,115.0,0.4,1.7,34
108560,115.0,0.4,1.7,34
108675,115.0,0.4,1.7,34
108790,115.0,0.4,1.7,34
108905,115.0,0.4,1.7,34
109020,115.0,0.4,1.7,34
109135,115.0,0.4,1.7,34
109250,115.0,0.4,1.7,34
109365,115.0,0.4,1.7,34
109480,115.0,0.4,1.7,34
109595,115.0,0.4,1.7,34
109710,115.0,0.4,1.7,34
109825,115.0,0.4,1.7,34
109940,115.0,0.4,1.7,34
110055,115.0,0.4,1.7,34
110170,115.0,0.4,1.7,34
110285,115.0,0.4,1.7,34
110354,69.0,0.4,1.7,34
110423,69.0,0.4,1.7,34
110492,69.0,0.4,1.7,34
110561,69.0,0.4,1.7,34
110630,69.0,0.4,1.7,34
110699,69.0,0.4,1.7,34
110768,69.0,0.4,1.7,34
110837,69.0,0.4,1.7,34
110906,69.0,0.4,1.7,34
110975,69.0,0.4,1.7,34
111044,69.0,0.4,1.7,34
111113,69.0,0.4,1.7,34
111182,69.0,0.4,1.7,34
111251,69.0,0.4,1.7,34
111320,69.0,0.4,1.7,34
111389,69.0,0.4,1.7,34
111458,69.0,0.4,1.7,34
111527,69.0,0.4,1.7,34
111596,69.0,0.4,1.7,34
111665,69.0,0.4,1.7,34
111734,69.0,0.4,1.7,34
111803,69.0,0.4,1.7,34
111872,69.0,0.4,1.7,34
111941,69.0,0.4,1.7,34
112010,69.0,0.4,1.7,34
112079,69.0,0.4,1.7,34
112148,69.0,0.4,1.7,34
112217,69.0,0.4,1.7,34
112286,69.0,0.4,1.7,34
112355,69.0,0.4,1.7,34
112516,161.0,0.4,1.7,34
112677,161.0,0.4,1.7,34
112838,161.0,0.4,1.7,34
112999,161.0,0.4,1.7,34
113160,161.0,0.4,1.7,34
113321,161.0,0.4,1.7,34
113482,161.0,0.4,1.7,34
113643,161.0,0.4,1.7,34
113804,161.0,0.4,1.7,34
113965,161.0,0.4,1.7,34
114126,161.0,0.4,1.7,34
114287,161.0,0.4,1.7,34
114448,161.0,0.4,1.7,34
114609,161.0,0.4,1.7,34
114770,161.0,0.4,1.7,34
114931,161.0,0.4,1.7,34
115092,161.0,0.4,1.7,34
115253,161.0,0.4,1.7,34
115414,161.0,0.4,1.7,34
115575,161.0,0.4,1.7,34
115736,161.0,0.4,1.7,34
115897,161.0,0.4,1.7,34
116058,161.0,0.4,1.7,34
116219,161.0,0.4,1.7,34
116380,161.0,0.4,1.7,34
116541,161.0,0.4,1.7,34
116702,161.0,0.4,1.7,34
116863,161.0,0.4,1.7,34
117024,161.0,0.4,1.7,34
117185,161.0,0.4,1.7,34
117231,46.0,0.4,1.7,34
117277,46.0,0.4,1.7,34
117323,46.0,0.4,1.7,34
117369,46.0,0.4,1.7,34
117415,46.0,0.4,1.7,34
117461,46.0,0.4,1.7,34
117507,46.0,0.4,1.7,34
117553,46.0,0.4,1.7,34
117599,46.0,0.4,1.7,34
117645,46.0,0.4,1.7,34
117691,46.0,0.4,1.7,34
117737,46.0,0.4,1.7,34
117774,37.0,0.3,1.4,3
117783,9.0,0.4,1.7,34
117829,46.0,0.4,1.7,34
117875,46.0,0.4,1.7,34
117891,16.0,0.3,1.4,3
117921,30.0,0.4,1.7,34
117967,46.0,0.4,1.7,34
118008,41.0,0.3,1.4,3
118013,5.0,0.4,1.7,34
118059,46.0,0.4,1.7,34
118105,46.0,0.4,1.7,34
118125,20.0,0.3,1.4,3
118151,26.0,0.4,1.7,34
118197,46.0,0.4,1.7,34
118243,46.0,0.4,1.7,34
118269,26.0,0.3,1.4,3
118289,20.0,0.4,1.7,34
118335,46.0,0.4,1.7,34
118341,6.0,0.3,1.4,3
118381,40.0,0.4,1.7,34
118413,32.0,0.3,1.4,3
118427,14.0,0.4,1.7,34
118473,46.0,0.4,1.7,34
118485,12.0,0.3,1.4,3
118519,34.0,0.4,1.7,34
118557,38.0,0.3,1.4,3
118565,8.0,0.4,1.7,34
118629,64.0,0.3,1.4,3
118887,258.0,0.4,1.7,34
119209,322.0,0.4,1.7,34
119531,322.0,0.4,1.7,34
119853,322.0,0.4,1.7,34
120175,322.0,0.4,1.7,34
120497,322.0,0.4,1.7,34
120819,322.0,0.4,1.7,34
121141,322.0,0.4,1.7,34
121463,322.0,0.4,1.7,34
121785,322.0,0.4,1.7,34
122107,322.0,0.4,1.7,34
122429,322.0,0.4,1.7,34
122751,322.0,0.4,1.7,34
123073,322.0,0.4,1.7,34
123395,322.0,0.4,1.7,34
123717,322.0,0.4,1.7,34
124039,322.0,0.4,1.7,34
124361,322.0,0.4,1.7,34
124683,322.0,0.4,1.7,34
125005,322.0,0.4,1.7,34
125327,322.0,0.4,1.7,34
125649,322.0,0.4,1.7,34
125971,322.0,0.4,1.7,34
126293,322.0,0.4,1.7,34
126615,322.0,0.4,1.7,34
126937,322.0,0.4,1.7,34
127259,322.0,0.4,1.7,34
127581,322.0,0.4,1.7,34
127903,322.0,0.4,1.7,34
128225,322.0,0.4,1.7,34
128340,115.0,0.4,1.7,34
128455,115.0,0.4,1.7,34
128570,115.0,0.4,1.7,34
128685,115.0,0.4,1.7,34
128800,115.0,0.4,1.7,34
128915,115.0,0.4,1.7,34
129030,115.0,0.4,1.7,34
129145,115.0,0.4,1.7,34
129260,115.0,0.4,1.7,34
129375,115.0,0.4,1.7,34
129490,115.0,0.4,1.7,34
129605,115.0,0.4,1.7,34
129720,115.0,0.4,1.7,34
129835,115.0,0.4,1.7,34
129950,115.0,0.4,1.7,34
130065,115.0,0.4,1.7,34
130180,115.0,0.4,1.7,34
130295,115.0,0.4,1.7,34
130410,115.0,0.4,1.7,34
130525,115.0,0.4,1.7,34
130640,115.0,0.4,1.7,34
130755,115.0,0.4,1.7,34
130870,115.0,0.4,1.7,34
130985,115.0,0.4,1.7,34
131100,115.0,0.4,1.7,34
131215,115.0,0.4,1.7,34
131330,115.0,0.4,1.7,34
131445,115.0,0.4,1.7,34
131560,115.0,0.4,1.7,34
131675,115.0,0.4,1.7,34
131744,69.0,0.4,1.7,34
131813,69.0,0.4,1.7,34
131882,69.0,0.4,1.7,34
131951,69.0,0.4,1.7,34
132020,69.0,0.4,1.7,34
132089,69.0,0.4,1.7,34
132158,69.0,0.4,1.7,34
132227,69.0,0.4,1.7,34
132296,69.0,0.4,1.7,34
132365,69.0,0.4,1.7,34
132434,69.0,0.4,1.7,34
132503,69.0,0.4,1.7,34
132572,69.0,0.4,1.7,34
132641,69.0,0.4,1.7,34
132710,69.0,0.4,1.7,34
132779,69.0,0.4,1.7,34
132848,69.0,0.4,1.7,34
132917,69.0,0.4,1.7,34
132986,69.0,0.4,1.7,34
133055,69.0,0.4,1.7,34
133124,69.0,0.4,1.7,34
133193,69.0,0.4,1.7,34
133262,69.0,0.4,1.7,34
133331,69.0,0.4,1.7,34
133400,69.0,0.4,1.7,34
133469,69.0,0.4,1.7,34
133538,69.0,0.4,1.7,34
133607,69.0,0.4,1.7,34
133676,69.0,0.4,1.7,34
133745,69.0,0.4,1.7,34
133906,161.0,0.4,1.7,34
134067,161.0,0.4,1.7,34
134228,161.0,0.4,1.7,34
134389,161.0,0.4,1.7,34
134550,161.0,0.4,1.7,34
134711,161.0,0.4,1.7,34
134872,161.0,0.4,1.7,34
135033,161.0,0.4,1.7,34
135194,161.0,0.4,1.7,34
135355,161.0,0.4,1.7,34
135516,161.0,0.4,1.7,34
135677,161.0,0.4,1.7,34
135838,161.0,0.4,1.7,34
135999,161.0,0.4,1.7,34
136160,161.0,0.4,1.7,34
136321,161.0,0.4,1.7,34
136482,161.0,0.4,1.7,34
136643,161.0,0.4,1.7,34
136804,161.0,0.4,1.7,34
136965,161.0,0.4,1.7,34
137126,161.0,0.4,1.7,34
137287,161.0,0.4,1.7,34
137448,161.0,0.4,1.7,34
137609,161.0,0.4,1.7,34
137770,161.0,0.4,1.7,34
137931,161.0,0.4,1.7,34
138092,161.0,0.4,1.7,34
138253,161.0,0.4,1.7,34
138414,161.0,0.4,1.7,34
138575,161.0,0.4,1.7,34
138621,46.0,0.4,1.7,34
138667,46.0,0.4,1.7,34
138713,46.0,0.4,1.7,34
138759,46.0,0.4,1.7,34
138805,46.0,0.4,1.7,34
138851,46.0,0.4,1.7,34
138897,46.0,0.4,1.7,34
138943,46.0,0.4,1.7,34
138989,46.0,0.4,1.7,34
139035,46.0,0.4,1.7,34
139081,46.0,0.4,1.7,34
139127,46.0,0.4,1.7,34
139173,46.0,0.4,1.7,34
139219,46.0,0.4,1.7,34
44,0.0,0.4,1.7,34
90,46.0,0.4,1.7,34
126,36.0,0.3,1.4,3
136,10.0,0.4,1.7,34
182,46.0,0.4,1.7,34
228,46.0,0.4,1.7,34
252,24.0,0.3,1.4,3
274,22.0,0.4,1.7,34
320,46.0,0.4,1.7,34
366,46.0,0.4,1.7,34
378,12.0,0.3,1.4,3
412,34.0,0.4,1.7,34
458,46.0,0.4,1.7,34
504,46.0,0.4,1.7,34
550,46.0,0.4,1.7,34
596,46.0,0.4,1.7,34
630,34.0,0.3,1.4,3
642,12.0,0.4,1.7,34
688,46.0,0.4,1.7,34
734,46.0,0.4,1.7,34
756,22.0,0.3,1.4,3
1056,300.0,0.4,1.7,34
1378,322.0,0.4,1.7,34
1700,322.0,0.4,1.7,34
2022,322.0,0.4,1.7,34
2344,322.0,0.4,1.7,34
2666,322.0,0.4,1.7,34
2988,322.0,0.4,1.7,34
3310,322.0,0.4,1.7,34
3632,322.0,0.4,1.7,34
3954,322.0,0.4,1.7,34
4276,322.0,0.4,1.7,34
4598,322.0,0.4,1.7,34
4920,322.0,0.4,1.7,34
5242,322.0,0.4,1.7,34
5564,322.0,0.4,1.7,34
5886,322.0,0.4,1.7,34
6208,322.0,0.4,1.7,34
6530,322.0,0.4,1.7,34
6852,322.0,0.4,1.7,34
7174,322.0,0.4,1.7,34
7496,322.0,0.4,1.7,34
7818,322.0,0.4,1.7,34
8140,322.0,0.4,1.7,34
8462,322.0,0.4,1.7,34
8784,322.0,0.4,1.7,34
9106,322.0,0.4,1.7,34
9428,322.0,0.4,1.7,34
9750,322.0,0.4,1.7,34
10072,322.0,0.4,1.7,34
10394,322.0,0.4,1.7,34
10509,115.0,0.4,1.7,34
10624,115.0,0.4,1.7,34
10739,115.0,0.4,1.7,34
10854,115.0,0.4,1.7,34
10969,115.0,0.4,1.7,34
11084,115.0,0.4,1.7,34
11199,115.0,0.4,1.7,34
11314,115.0,0.4,1.7,34
11429,115.0,0.4,1.7,34
11544,115.0,0.4,1.7,34
11659,115.0,0.4,1.7,34
11774,115.0,0.4,1.7,34
11889,115.0,0.4,1.7,34
12004,115.0,0.4,1.7,34
12119,115.0,0.4,1.7,34
12234,115.0,0.4,1.7,34
12349,115.0,0.4,1.7,34
12464,115.0,0.4,1.7,34
12579,115.0,0.4,1.7,34
12694,115.0,0.4,1.7,34
12809,115.0,0.4,1.7,34
12924,115.0,0.4,1.7,34
13039,115.0,0.4,1.7,34
13154,115.0,0.4,1.7,34
13269,115.0,0.4,1.7,34
13384,115.0,0.4,1.7,34
13499,115.0,0.4,1.7,34
13614,115.0,0.4,1.7,34
13729,115.0,0.4,1.7,34
13844,115.0,0.4,1.7,34
13913,69.0,0.4,1.7,34
13982,69.0,0.4,1.7,34
14051,69.0,0.4,1.7,34
14120,69.0,0.4,1.7,34
14189,69.0,0.4,1.7,34
14258,69.0,0.4,1.7,34
14327,69.0,0.4,1.7,34
14396,69.0,0.4,1.7,34
14465,69.0,0.4,1.7,34
14534,69.0,0.4,1.7,34
14603,69.0,0.4,1.7,34
14672,69.0,0.4,1.7,34
14741,69.0,0.4,1.7,34
14810,69.0,0.4,1.7,34
14879,69.0,0.4,1.7,34
14948,69.0,0.4,1.7,34
15017,69.0,0.4,1.7,34
15086,69.0,0.4,1.7,34
15155,69.0,0.4,1.7,34
15224,69.0,0.4,1.7,34
15293,69.0,0.4,1.7,34
15362,69.0,0.4,1.7,34
15431,69.0,0.4,1.7,34
15500,69.0,0.4,1.7,34
15569,69.0,0.4,1.7,34
15638,69.0,0.4,1.7,34
15707,69.0,0.4,1.7,34
15776,69.0,0.4,1.7,34
15845,69.0,0.4,1.7,34
15914,69.0,0.4,1.7,34
16075,161.0,0.4,1.7,34
16236,161.0,0.4,1.7,34
16397,161.0,0.4,1.7,34
16558,161.0,0.4,1.7,34
16719,161.0,0.4,1.7,34
16880,161.0,0.4,1.7,34
17041,161.0,0.4,1.7,34
17202,161.0,0.4,1.7,34
17363,161.0,0.4,1.7,34
17524,161.0,0.4,1.7,34
17685,161.0,0.4,1.7,34
17846,161.0,0.4,1.7,34
18007,161.0,0.4,1.7,34
18168,161.0,0.4,1.7,34
18329,161.0,0.4,1.7,34
18490,161.0,0.4,1.7,34
18651,161.0,0.4,1.7,34
18812,161.0,0.4,1.7,34
18973,161.0,0.4,1.7,34
19134,161.0,0.4,1.7,34
19295,161.0,0.4,1.7,34
19456,161.0,0.4,1.7,34
19617,161.0,0.4,1.7,34
19778,161.0,0.4,1.7,34
19939,161.0,0.4,1.7,34
20100,161.0,0.4,1.7,34
20261,161.0,0.4,1.7,34
20422,161.0,0.4,1.7,34
20583,161.0,0.4,1.7,34
20744,161.0,0.4,1.7,34
20790,46.0,0.4,1.7,34
20836,46.0,0.4,1.7,34
20882,46.0,0.4,1.7,34
20928,46.0,0.4,1.7,34
20974,46.0,0.4,1.7,34
21020,46.0,0.4,1.7,34
21066,46.0,0.4,1.7,34
21112,46.0,0.4,1.7,34
21158,46.0,0.4,1.7,34
21204,46.0,0.4,1.7,34
21250,46.0,0.4,1.7,34
21296,46.0,0.4,1.7,34
21342,46.0,0.4,1.7,34
21388,46.0,0.4,1.7,34
21434,46.0,0.4,1.7,34
21480,46.0,0.4,1.7,34
21526,46.0,0.4,1.7,34
21572,46.0,0.4,1.7,34
21618,46.0,0.4,1.7,34
21664,46.0,0.4,1.7,34
21710,46.0,0.4,1.7,34
21756,46.0,0.4,1.7,34
21802,46.0,0.4,1.7,34
21834,32.0,0.3,1.4,3
21848,14.0,0.4,1.7,34
21894,46.0,0.4,1.7,34
21940,46.0,0.4,1.7,34
21978,38.0,0.3,1.4,3
21986,8.0,0.4,1.7,34
22032,46.0,0.4,1.7,34
22078,46.0,0.4,1.7,34
22122,44.0,0.3,1.4,3
22124,2.0,0.4,1.7,34
22266,142.0,0.3,1.4,3
22446,180.0,0.4,1.7,34
22768,322.0,0.4,1.7,34
23090,322.0,0.4,1.7,34
23412,322.0,0.4,1.7,34
23734,322.0,0.4,1.7,34
24056,322.0,0.4,1.7,34
24378,322.0,0.4,1.7,34
24700,322.0,0.4,1.7,34
25022,322.0,0.4,1.7,34
25344,322.0,0.4,1.7,34
25666,322.0,0.4,1.7,34
25988,322.0,0.4,1.7,34
26310,322.0,0.4,1.7,34
26632,322.0,0.4,1.7,34
26954,322.0,0.4,1.7,34
27276,322.0,0.4,1.7,34
27598,322.0,0.4,1.7,34
27920,322.0,0.4,1.7,34
28242,322.0,0.4,1.7,34
28564,322.0,0.4,1.7,34
28886,322.0,0.4,1.7,34
29208,322.0,0.4,1.7,34
29530,322.0,0.4,1.7,34
29852,322.0,0.4,1.7,34
30174,322.0,0.4,1.7,34
30496,322.0,0.4,1.7,34
30818,322.0,0.4,1.7,34
31140,322.0,0.4,1.7,34
31462,322.0,0.4,1.7,34
31784,322.0,0.4,1.7,34
31899,115.0,0.4,1.7,34
32014,115.0,0.4,1.7,34
32129,115.0,0.4,1.7,34
32244,115.0,0.4,1.7,34
32359,115.0,0.4,1.7,34
32474,115.0,0.4,1.7,34
32589,115.0,0.4,1.7,34
32704,115.0,0.4,1.7,34
32819,115.0,0.4,1.7,34
32934,115.0,0.4,1.7,34
33049,115.0,0.4,1.7,34
33164,115.0,0.4,1.7,34
33279,115.0,0.4,1.7,34
33394,115.0,0.4,1.7,34
33509,115.0,0.4,1.7,34
33624,115.0,0.4,1.7,34
33739,115.0,0.4,1.7,34
33854,115.0,0.4,1.7,34
33969,115.0,0.4,1.7,34
34084,115.0,0.4,1.7,34
34199,115.0,0.4,1.7,34
34314,115.0,0.4,1.7,34
34429,115.0,0.4,1.7,34
34544,115.0,0.4,1.7,34
34659,115.0,0.4,1.7,34
34774,115.0,0.4,1.7,34
34889,115.0,0.4,1.7,34
35004,115.0,0.4,1.7,34
35119,115.0,0.4,1.7,34
35234,115.0,0.4,1.7,34
35303,69.0,0.4,1.7,34
35372,69.0,0.4,1.7,34
35441,69.0,0.4,1.7,34
35510,69.0,0.4,1.7,34
35579,69.0,0.4,1.7,34
35648,69.0,0.4,1.7,34
35717,69.0,0.4,1.7,34
35786,69.0,0.4,1.7,34
35855,69.0,0.4,1.7,34
35924,69.0,0.4,1.7,34
35993,69.0,0.4,1.7,34
36062,69.0,0.4,1.7,34
36131,69.0,0.4,1.7,34
36200,69.0,0.4,1.7,34
36269,69.0,0.4,1.7,34
36338,69.0,0.4,1.7,34
36407,69.0,0.4,1.7,34
36476,69.0,0.4,1.7,34
36545,69.0,0.4,1.7,34
36614,69.0,0.4,1.7,34
36683,69.0,0.4,1.7,34
36752,69.0,0.4,1.7,34
36821,69.0,0.4,1.7,34
36890,69.0,0.4,1.7,34
36959,69.0,0.4,1.7,34
37028,69.0,0.4,1.7,34
37097,69.0,0.4,1.7,34
37166,69.0,0.4,1.7,34
37235,69.0,0.4,1.7,34
37304,69.0,0.4,1.7,34
37465,161.0,0.4,1.7,34
37626,161.0,0.4,1.7,34
37787,161.0,0.4,1.7,34
37948,161.0,0.4,1.7,34
38109,161.0,0.4,1.7,34
38270,161.0,0.4,1.7,34
38431,161.0,0.4,1.7,34
38592,161.0,0.4,1.7,34
38753,161.0,0.4,1.7,34
38914,161.0,0.4,1.7,34
39075,161.0,0.4,1.7,34
39236,161.0,0.4,1.7,34
39397,161.0,0.4,1.7,34
39558,161.0,0.4,1.7,34
39719,161.0,0.4,1.7,34
39880,161.0,0.4,1.7,34
40041,161.0,0.4,1.7,34
40202,161.0,0.4,1.7,34
40363,161.0,0.4,1.7,34
40524,161.0,0.4,1.7,34
40685,161.0,0.4,1.7,34
40846,161.0,0.4,1.7,34
41007,161.0,0.4,1.7,34
41168,161.0,0.4,1.7,34
41329,161.0,0.4,1.7,34
41490,161.0,0.4,1.7,34
41651,161.0,0.4,1.7,34
41812,161.0,0.4,1.7,34
41973,161.0,0.4,1.7,34
42134,161.0,0.4,1.7,34
42180,46.0,0.4,1.7,34
42226,46.0,0.4,1.7,34
42272,46.0,0.4,1.7,34
42318,46.0,0.4,1.7,34
42364,46.0,0.4,1.7,34
42410,46.0,0.4,1.7,34
42456,46.0,0.4,1.7,34
42502,46.0,0.4,1.7,34
42548,46.0,0.4,1.7,34
42594,46.0,0.4,1.7,34
42640,46.0,0.4,1.7,34
42686,46.0,0.4,1.7,34
42732,46.0,0.4,1.7,34
42778,46.0,0.4,1.7,34
42824,46.0,0.4,1.7,34
42870,46.0,0.4,1.7,34
42916,46.0,0.4,1.7,34
42962,46.0,0.4,1.7,34
43008,46.0,0.4,1.7,34
43054,46.0,0.4,1.7,34
43100,46.0,0.4,1.7,34
43146,46.0,0.4,1.7,34
43192,46.0,0.4,1.7,34
43238,46.0,0.4,1.7,34
43284,46.0,0.4,1.7,34
43330,46.0,0.4,1.7,34
43376,46.0,0.4,1.7,34
43422,46.0,0.4,1.7,34
43468,46.0,0.4,1.7,34
43514,46.0,0.4,1.7,34
43836,322.0,0.4,1.7,34
44158,322.0,0.4,1.7,34
44480,322.0,0.4,1.7,34
44802,322.0,0.4,1.7,34
45124,322.0,0.4,1.7,34
45446,322.0,0.4,1.7,34
45768,322.0,0.4,1.7,34
46090,322.0,0.4,1.7,34
46412,322.0,0.4,1.7,34
46734,322.0,0.4,1.7,34
47056,322.0,0.4,1.7,34
47378,322.0,0.4,1.7,34
47700,322.0,0.4,1.7,34
48022,322.0,0.4,1.7,34
48344,322.0,0.4,1.7,34
48666,322.0,0.4,1.7,34
48988,322.0,0.4,1.7,34
49310,322.0,0.4,1.7,34
49632,322.0,0.4,1.7,34
49954,322.0,0.4,1.7,34
50276,322.0,0.4,1.7,34
50598,322.0,0.4,1.7,34
50920,322.0,0.4,1.7,34
51242,322.0,0.4,1.7,34
51564,322.0,0.4,1.7,34
51886,322.0,0.4,1.7,34
52208,322.0,0.4,1.7,34
52530,322.0,0.4,1.7,34
52852,322.0,0.4,1.7,34
53174,322.0,0.4,1.7,34
53289,115.0,0.4,1.7,34
53404,115.0,0.4,1.7,34
53519,115.0,0.4,1.7,34
53634,115.0,0.4,1.7,34
53749,115.0,0.4,1.7,34
53864,115.0,0.4,1.7,34
53979,115.0,0.4,1.7,34
54094,115.0,0.4,1.7,34
54209,115.0,0.4,1.7,34
54324,115.0,0.4,1.7,34
54439,115.0,0.4,1.7,34
54554,115.0,0.4,1.7,34
54669,115.0,0.4,1.7,34
54784,115.0,0.4,1.7,34
54899,115.0,0.4,1.7,34
55014,115.0,0.4,1.7,34
55129,115.0,0.4,1.7,34
55244,115.0,0.4,1.7,34
55359,115.0,0.4,1.7,34
55474,115.0,0.4,1.7,34
55589,115.0,0.4,1.7,34
55704,115.0,0.4,1.7,34
55819,115.0,0.4,1.7,34
55934,115.0,0.4,1.7,34
56049,115.0,0.4,1.7,34
56164,115.0,0.4,1.7,34
56279,115.0,0.4,1.7,34
56394,115.0,0.4,1.7,34
56509,115.0,0.4,1.7,34
56624,115.0,0.4,1.7,34
56693,69.0,0.4,1.7,34
56762,69.0,0.4,1.7,34
56831,69.0,0.4,1.7,34
56900,69.0,0.4,1.7,34
56969,69.0,0.4,1.7,34
57038,69.0,0.4,1.7,34
57107,69.0,0.4,1.7,34
57176,69.0,0.4,1.7,34
57245,69.0,0.4,1.7,34
57314,69.0,0.4,1.7,34
57383,69.0,0.4,1.7,34
57452,69.0,0.4,1.7,34
57521,69.0,0.4,1.7,34
57590,69.0,0.4,1.7,34
57659,69.0,0.4,1.7,34
57728,69.0,0.4,1.7,34
57797,69.0,0.4,1.7,34
57866,69.0,0.4,1.7,34
57935,69.0,0.4,1.7,34
58004,69.0,0.4,1.7,34
58073,69.0,0.4,1.7,34
58142,69.0,0.4,1.7,34
58211,69.0,0.4,1.7,34
58280,69.0,0.4,1.7,34
58349,69.0,0.4,1.7,34
58418,69.0,0.4,1.7,34
58487,69.0,0.4,1.7,34
58556,69.0,0.4,1.7,34
58625,69.0,0.4,1.7,34
58694,69.0,0.4,1.7,34
58855,161.0,0.4,1.7,34
59016,161.0,0.4,1.7,34
59177,161.0,0.4,1.7,34
59338,161.0,0.4,1.7,34
59499,161.0,0.4,1.7,34
59660,161.0,0.4,1.7,34
59821,161.0,0.4,1.7,34
59982,161.0,0.4,1.7,34
60143,161.0,0.4,1.7,34
60304,161.0,0.4,1.7,34
60465,161.0,0.4,1.7,34
60626,161.0,0.4,1.7,34
60787,161.0,0.4,1.7,34
60948,161.0,0.4,1.7,34
61109,161.0,0.4,1.7,34
61270,161.0,0.4,1.7,34
61431,161.0,0.4,1.7,34
61592,161.0,0.4,1.7,34
61753,161.0,0.4,1.7,34
61914,161.0,0.4,1.7,34
62075,161.0,0.4,1.7,34
62236,161.0,0.4,1.7,34
62397,161.0,0.4,1.7,34
62558,161.0,0.4,1.7,34
62719,161.0,0.4,1.7,34
62880,161.0,0.4,1.7,34
63041,161.0,0.4,1.7,34
63202,161.0,0.4,1.7,34
63363,161.0,0.4,1.7,34
63524,161.0,0.4,1.7,34
63570,46.0,0.4,1.7,34
63616,46.0,0.4,1.7,34
63662,46.0,0.4,1.7,34
63708,46.0,0.4,1.7,34
63754,46.0,0.4,1.7,34
63800,46.0,0.4,1.7,34
63846,46.0,0.4,1.7,34
63892,46.0,0.4,1.7,34
63938,46.0,0.4,1.7,34
63984,46.0,0.4,1.7,34
64030,46.0,0.4,1.7,34
64076,46.0,0.4,1.7,34
64122,46.0,0.4,1.7,34
64168,46.0,0.4,1.7,34
64214,46.0,0.4,1.7,34
64260,46.0,0.4,1.7,34
64306,46.0,0.4,1.7,34
64352,46.0,0.4,1.7,34
64398,46.0,0.4,1.7,34
64444,46.0,0.4,1.7,34
64490,46.0,0.4,1.7,34
64536,46.0,0.4,1.7,34
64582,46.0,0.4,1.7,34
64628,46.0,0.4,1.7,34
64674,46.0,0.4,1.7,34
64720,46.0,0.4,1.7,34
64766,46.0,0.4,1.7,34
64812,46.0,0.4,1.7,34
64858,46.0,0.4,1.7,34
64904,46.0,0.4,1.7,34
65226,322.0,0.4,1.7,34
65548,322.0,0.4,1.7,34
65870,322.0,0.4,1.7,34
66192,322.0,0.4,1.7,34
66514,322.0,0.4,1.7,34
66836,322.0,0.4,1.7,34
67158,322.0,0.4,1.7,34
67480,322.0,0.4,1.7,34
67802,322.0,0.4,1.7,34
68124,322.0,0.4,1.7,34
68446,322.0,0.4,1.7,34
68768,322.0,0.4,1.7,34
69090,322.0,0.4,1.7,34
69412,322.0,0.4,1.7,34
69734,322.0,0.4,1.7,34
70056,322.0,0.4,1.7,34
70378,322.0,0.4,1.7,34
70700,322.0,0.4,1.7,34
71022,322.0,0.4,1.7,34
71344,322.0,0.4,1.7,34
71666,322.0,0.4,1.7,34
71988,322.0,0.4,1.7,34
72310,322.0,0.4,1.7,34
72632,322.0,0.4,1.7,34
72954,322.0,0.4,1.7,34
73276,322.0,0.4,1.7,34
73598,322.0,0.4,1.7,34
73920,322.0,0.4,1.7,34
74242,322.0,0.4,1.7,34
74564,322.0,0.4,1.7,34
74679,115.0,0.4,1.7,34
74794,115.0,0.4,1.7,34
74909,115.0,0.4,1.7,34
75024,115.0,0.4,1.7,34
75139,115.0,0.4,1.7,34
75254,115.0,0.4,1.7,34
75369,115.0,0.4,1.7,34
75484,115.0,0.4,1.7,34
75599,115.0,0.4,1.7,34
75714,115.0,0.4,1.7,34
75829,115.0,0.4,1.7,34
75944,115.0,0.4,1.7,34
76059,115.0,0.4,1.7,34
76174,115.0,0.4,1.7,34
76289,115.0,0.4,1.7,34
76404,115.0,0.4,1.7,34
76519,115.0,0.4,1.7,34
76634,115.0,0.4,1.7,34
76749,115.0,0.4,1.7,34
76864,115.0,0.4,1.7,34
76979,115.0,0.4,1.7,34
77094,115.0,0.4,1.7,34
77209,115.0,0.4,1.7,34
77324,115.0,0.4,1.7,34
77439,115.0,0.4,1.7,34
77554,115.0,0.4,1.7,34
77669,115.0,0.4,1.7,34
77784,115.0,0.4,1.7,34
77899,115.0,0.4,1.7,34
78014,115.0,0.4,1.7,34
78083,69.0,0.4,1.7,34
78152,69.0,0.4,1.7,34
78221,69.0,0.4,1.7,34
78290,69.0,0.4,1.7,34
78359,69.0,0.4,1.7,34
78428,69.0,0.4,1.7,34
78497,69.0,0.4,1.7,34
78566,69.0,0.4,1.7,34
78635,69.0,0.4,1.7,34
78704,69.0,0.4,1.7,34
78773,69.0,0.4,1.7,34
78842,69.0,0.4,1.7,34
78911,69.0,0.4,1.7,34
78980,69.0,0.4,1.7,34
79049,69.0,0.4,1.7,34
79118,69.0,0.4,1.7,34
79187,69.0,0.4,1.7,34
79256,69.0,0.4,1.7,34
79325,69.0,0.4,1.7,34
79394,69.0,0.4,1.7,34
79463,69.0,0.4,1.7,34
79532,69.0,0.4,1.7,34
79601,69.0,0.4,1.7,34
79670,69.0,0.4,1.7,34
79739,69.0,0.4,1.7,34
79808,69.0,0.4,1.7,34
79877,69.0,0.4,1.7,34
79946,69.0,0.4,1.7,34
80015,69.0,0.4,1.7,34
80084,69.0,0.4,1.7,34
80245,161.0,0.4,1.7,34
80406,161.0,0.4,1.7,34
80567,161.0,0.4,1.7,34
80728,161.0,0.4,1.7,34
80889,161.0,0.4,1.7,34
81050,161.0,0.4,1.7,34
