TOA,Delta TOA,PW,power,angle
60618,123,0.3,1.4,57
60630,12,0.4,1.7,56
60750,120,0.5,1.8,40
61000,250,0.6,2.3,46
61005,5,0.5,1.8,40
61060,55,0.4,1.7,56
61230,170,0.6,2.3,46
61239,9,0.3,1.4,57
61260,21,0.5,1.8,40
61401,141,0.3,1.4,57
61490,89,0.4,1.7,56
61515,25,0.5,1.8,40
61698,183,0.3,1.4,57
61770,72,0.5,1.8,40
61920,150,0.4,1.7,56
62025,105,0.5,1.8,40
62150,125,0.6,2.3,46
62211,61,0.3,1.4,57
62280,69,0.5,1.8,40
62350,70,0.4,1.7,56
62535,185,0.5,1.8,40
62780,245,0.4,1.7,56
62790,10,0.5,1.8,40
62832,42,0.3,1.4,57
62840,8,0.6,2.3,46
62994,154,0.3,1.4,57
63045,51,0.5,1.8,40
63070,25,0.6,2.3,46
63210,140,0.4,1.7,56
63291,81,0.3,1.4,57
63300,9,0.5,1.8,40
63555,255,0.5,1.8,40
63640,85,0.4,1.7,56
63760,120,0.6,2.3,46
63804,44,0.3,1.4,57
63810,6,0.5,1.8,40
63990,180,0.6,2.3,46
64065,75,0.5,1.8,40
64070,5,0.4,1.7,56
64320,250,0.5,1.8,40
64425,105,0.3,1.4,57
64500,75,0.4,1.7,56
64575,75,0.5,1.8,40
64587,12,0.3,1.4,57
64680,93,0.6,2.3,46
64830,150,0.5,1.8,40
64884,54,0.3,1.4,57
64910,26,0.6,2.3,46
64930,20,0.4,1.7,56
65085,155,0.5,1.8,40
65340,255,0.5,1.8,40
65360,20,0.4,1.7,56
65397,37,0.3,1.4,57
65595,198,0.5,1.8,40
65600,5,0.6,2.3,46
65790,190,0.4,1.7,56
65830,40,0.6,2.3,46
65850,20,0.5,1.8,40
66018,168,0.3,1.4,57
66105,87,0.5,1.8,40
66180,75,0.3,1.4,57
66220,40,0.4,1.7,56
66360,140,0.5,1.8,40
66477,117,0.3,1.4,57
66520,43,0.6,2.3,46
66615,95,0.5,1.8,40
66650,35,0.4,1.7,56
66750,100,0.6,2.3,46
66870,120,0.5,1.8,40
66990,120,0.3,1.4,57
67080,90,0.4,1.7,56
67125,45,0.5,1.8,40
67380,255,0.5,1.8,40
67440,60,0.6,2.3,46
67510,70,0.4,1.7,56
67611,101,0.3,1.4,57
67635,24,0.5,1.8,40
67670,35,0.6,2.3,46
67773,103,0.3,1.4,57
67890,117,0.5,1.8,40
67940,50,0.4,1.7,56
68070,130,0.3,1.4,57
68145,75,0.5,1.8,40
68360,215,0.6,2.3,46
68370,10,0.4,1.7,56
68400,30,0.5,1.8,40
68583,183,0.3,1.4,57
68590,7,0.6,2.3,46
68655,65,0.5,1.8,40
68800,145,0.4,1.7,56
68910,110,0.5,1.8,40
69165,255,0.5,1.8,40
69204,39,0.3,1.4,57
69230,26,0.4,1.7,56
69280,50,0.6,2.3,46
69366,86,0.3,1.4,57
69420,54,0.5,1.8,40
69510,90,0.6,2.3,46
69660,150,0.4,1.7,56
69663,3,0.3,1.4,57
69675,12,0.5,1.8,40
69930,255,0.5,1.8,40
70090,160,0.4,1.7,56
70176,86,0.3,1.4,57
70185,9,0.5,1.8,40
70200,15,0.6,2.3,46
70440,240,0.5,1.8,40
70520,80,0.4,1.7,56
70695,175,0.5,1.8,40
70797,102,0.3,1.4,57
70950,153,0.5,1.8,40
70959,9,0.3,1.4,57
71120,161,0.6,2.3,46
71205,85,0.5,1.8,40
71256,51,0.3,1.4,57
71350,94,0.6,2.3,46
71380,30,0.4,1.7,56
71460,80,0.5,1.8,40
71715,255,0.5,1.8,40
71769,54,0.3,1.4,57
71810,41,0.4,1.7,56
71970,160,0.5,1.8,40
72040,70,0.6,2.3,46
72225,185,0.5,1.8,40
72240,15,0.4,1.7,56
72270,30,0.6,2.3,46
72390,120,0.3,1.4,57
72480,90,0.5,1.8,40
72552,72,0.3,1.4,57
72670,118,0.4,1.7,56
72735,65,0.5,1.8,40
72849,114,0.3,1.4,57
72960,111,0.6,2.3,46
72990,30,0.5,1.8,40
73100,110,0.4,1.7,56
73190,90,0.6,2.3,46
73245,55,0.5,1.8,40
73362,117,0.3,1.4,57
73500,138,0.5,1.8,40
73530,30,0.4,1.7,56
73755,225,0.5,1.8,40
73880,125,0.6,2.3,46
73960,80,0.4,1.7,56
73983,23,0.3,1.4,57
74010,27,0.5,1.8,40
74110,100,0.6,2.3,46
74145,35,0.3,1.4,57
74265,120,0.5,1.8,40
74390,125,0.4,1.7,56
74442,52,0.3,1.4,57
74520,78,0.5,1.8,40
74775,255,0.5,1.8,40
74800,25,0.6,2.3,46
74820,20,0.4,1.7,56
74955,135,0.3,1.4,57
75030,75,0.5,1.8,40
75250,220,0.4,1.7,56
75285,35,0.5,1.8,40
75540,255,0.5,1.8,40
75576,36,0.3,1.4,57
75680,104,0.4,1.7,56
75720,40,0.6,2.3,46
75738,18,0.3,1.4,57
75795,57,0.5,1.8,40
75950,155,0.6,2.3,46
76035,85,0.3,1.4,57
76050,15,0.5,1.8,40
76110,60,0.4,1.7,56
76305,195,0.5,1.8,40
76540,235,0.4,1.7,56
76548,8,0.3,1.4,57
76560,12,0.5,1.8,40
76640,80,0.6,2.3,46
76815,175,0.5,1.8,40
76870,55,0.6,2.3,46
76970,100,0.4,1.7,56
77070,100,0.5,1.8,40
77169,99,0.3,1.4,57
77325,156,0.5,1.8,40
77331,6,0.3,1.4,57
77400,69,0.4,1.7,56
77560,160,0.6,2.3,46
77580,20,0.5,1.8,40
77628,48,0.3,1.4,57
77790,162,0.6,2.3,46
77830,40,0.4,1.7,56
77835,5,0.5,1.8,40
78090,255,0.5,1.8,40
78141,51,0.3,1.4,57
78260,119,0.4,1.7,56
78345,85,0.5,1.8,40
78480,135,0.6,2.3,46
78600,120,0.5,1.8,40
78690,90,0.4,1.7,56
78710,20,0.6,2.3,46
78762,52,0.3,1.4,57
78855,93,0.5,1.8,40
78924,69,0.3,1.4,57
79110,186,0.5,1.8,40
79120,10,0.4,1.7,56
79221,101,0.3,1.4,57
79365,144,0.5,1.8,40
79400,35,0.6,2.3,46
79550,150,0.4,1.7,56
79620,70,0.5,1.8,40
79630,10,0.6,2.3,46
79734,104,0.3,1.4,57
79875,141,0.5,1.8,40
79980,105,0.4,1.7,56
80130,150,0.5,1.8,40
80320,190,0.6,2.3,46
80355,35,0.3,1.4,57
80385,30,0.5,1.8,40
80410,25,0.4,1.7,56
80517,107,0.3,1.4,57
80550,33,0.6,2.3,46
80640,90,0.5,1.8,40
80814,174,0.3,1.4,57
80840,26,0.4,1.7,56
80895,55,0.5,1.8,40
81150,255,0.5,1.8,40
81240,90,0.6,2.3,46
81270,30,0.4,1.7,56
81327,57,0.3,1.4,57
81405,78,0.5,1.8,40
81470,65,0.6,2.3,46
81660,190,0.5,1.8,40
81700,40,0.4,1.7,56
81915,215,0.5,1.8,40
81948,33,0.3,1.4,57
82170,222,0.5,1.8,40
82130,-40,0.4,1.7,56
82160,30,0.6,2.3,46
82425,265,0.5,1.8,40
82407,-18,0.3,1.4,57
82560,153,0.4,1.7,56
82680,120,0.5,1.8,40
82920,240,0.3,1.4,57
82935,15,0.5,1.8,40
82990,55,0.4,1.7,56
83080,90,0.6,2.3,46
83190,110,0.5,1.8,40
83310,120,0.6,2.3,46
83420,110,0.4,1.7,56
83445,25,0.5,1.8,40
83541,96,0.3,1.4,57
83700,159,0.5,1.8,40
83703,3,0.3,1.4,57
83850,147,0.4,1.7,56
83955,105,0.5,1.8,40
84000,45,0.6,2.3,46
84210,210,0.5,1.8,40
84230,20,0.6,2.3,46
84280,50,0.4,1.7,56
84465,185,0.5,1.8,40
84513,48,0.3,1.4,57
84710,197,0.4,1.7,56
84720,10,0.5,1.8,40
84920,200,0.6,2.3,46
84975,55,0.5,1.8,40
85134,159,0.3,1.4,57
85140,6,0.4,1.7,56
85150,10,0.6,2.3,46
85230,80,0.5,1.8,40
85296,66,0.3,1.4,57
85485,189,0.5,1.8,40
85570,85,0.4,1.7,56
85593,23,0.3,1.4,57
85740,147,0.5,1.8,40
85840,100,0.6,2.3,46
85995,155,0.5,1.8,40
86000,5,0.4,1.7,56
86070,70,0.6,2.3,46
86106,36,0.3,1.4,57
86250,144,0.5,1.8,40
86430,180,0.4,1.7,56
86505,75,0.5,1.8,40
86727,222,0.3,1.4,57
86760,33,0.5,1.8,40
86860,100,0.4,1.7,56
86889,29,0.3,1.4,57
86990,101,0.6,2.3,46
87015,25,0.5,1.8,40
87186,171,0.3,1.4,57
87270,84,0.5,1.8,40
87290,20,0.4,1.7,56
87525,235,0.5,1.8,40
87680,155,0.6,2.3,46
87699,19,0.3,1.4,57
87720,21,0.4,1.7,56
87780,60,0.5,1.8,40
87910,130,0.6,2.3,46
88035,125,0.5,1.8,40
88150,115,0.4,1.7,56
88290,140,0.5,1.8,40
88320,30,0.3,1.4,57
88545,225,0.5,1.8,40
88580,35,0.4,1.7,56
88600,20,0.6,2.3,46
88779,179,0.3,1.4,57
88800,21,0.5,1.8,40
88830,30,0.6,2.3,46
89010,180,0.4,1.7,56
89055,45,0.5,1.8,40
89292,237,0.3,1.4,57
89310,18,0.5,1.8,40
89440,130,0.4,1.7,56
89520,80,0.6,2.3,46
89565,45,0.5,1.8,40
89750,185,0.6,2.3,46
89820,70,0.5,1.8,40
89870,50,0.4,1.7,56
89913,43,0.3,1.4,57
90075,162,0.5,1.8,40
90300,225,0.4,1.7,56
90330,30,0.5,1.8,40
90372,42,0.3,1.4,57
90440,68,0.6,2.3,46
90585,145,0.5,1.8,40
90670,85,0.6,2.3,46
90730,60,0.4,1.7,56
90840,110,0.5,1.8,40
90885,45,0.3,1.4,57
91095,210,0.5,1.8,40
91160,65,0.4,1.7,56
91350,190,0.5,1.8,40
91360,10,0.6,2.3,46
91506,146,0.3,1.4,57
91590,84,0.4,1.7,56
91605,15,0.5,1.8,40
91668,63,0.3,1.4,57
91860,192,0.5,1.8,40
91965,105,0.3,1.4,57
92020,55,0.4,1.7,56
92115,95,0.5,1.8,40
92280,165,0.6,2.3,46
92370,90,0.5,1.8,40
92450,80,0.4,1.7,56
92478,28,0.3,1.4,57
92510,32,0.6,2.3,46
92625,115,0.5,1.8,40
92880,255,0.5,1.8,40
93099,219,0.3,1.4,57
93135,36,0.5,1.8,40
93200,65,0.6,2.3,46
93261,61,0.3,1.4,57
93310,49,0.4,1.7,56
93390,80,0.5,1.8,40
93430,40,0.6,2.3,46
93558,128,0.3,1.4,57
93645,87,0.5,1.8,40
93740,95,0.4,1.7,56
93900,160,0.5,1.8,40
94071,171,0.3,1.4,57
94120,49,0.6,2.3,46
94155,35,0.5,1.8,40
94170,15,0.4,1.7,56
94350,180,0.6,2.3,46
94410,60,0.5,1.8,40
94600,190,0.4,1.7,56
94665,65,0.5,1.8,40
94692,27,0.3,1.4,57
94920,228,0.5,1.8,40
95030,110,0.4,1.7,56
95040,10,0.6,2.3,46
95151,111,0.3,1.4,57
95175,24,0.5,1.8,40
95270,95,0.6,2.3,46
95430,160,0.5,1.8,40
95460,30,0.4,1.7,56
95664,204,0.3,1.4,57
95685,21,0.5,1.8,40
95890,205,0.4,1.7,56
95940,50,0.5,1.8,40
95960,20,0.6,2.3,46
96195,235,0.5,1.8,40
96285,90,0.3,1.4,57
96320,35,0.4,1.7,56
96447,127,0.3,1.4,57
96450,3,0.5,1.8,40
96705,255,0.5,1.8,40
96744,39,0.3,1.4,57
130,0,0.6,2.3,46
210,80,0.5,1.8,40
360,150,0.6,2.3,46
430,70,0.4,1.7,56
465,35,0.5,1.8,40
507,42,0.3,1.4,57
720,213,0.5,1.8,40
860,140,0.4,1.7,56
975,115,0.5,1.8,40
1050,75,0.6,2.3,46
1128,78,0.3,1.4,57
1230,102,0.5,1.8,40
1280,50,0.6,2.3,46
1290,10,0.4,1.7,56
1485,195,0.5,1.8,40
1587,102,0.3,1.4,57
1720,133,0.4,1.7,56
1740,20,0.5,1.8,40
1970,230,0.6,2.3,46
1995,25,0.5,1.8,40
2100,105,0.3,1.4,57
2150,50,0.4,1.7,56
2200,50,0.6,2.3,46
2250,50,0.5,1.8,40
2505,255,0.5,1.8,40
2580,75,0.4,1.7,56
2721,141,0.3,1.4,57
2760,39,0.5,1.8,40
2883,123,0.3,1.4,57
2890,7,0.6,2.3,46
3010,120,0.4,1.7,56
3015,5,0.5,1.8,40
3120,105,0.6,2.3,46
3180,60,0.3,1.4,57
3270,90,0.5,1.8,40
3440,170,0.4,1.7,56
3525,85,0.5,1.8,40
3693,168,0.3,1.4,57
3780,87,0.5,1.8,40
3810,30,0.6,2.3,46
3870,60,0.4,1.7,56
4035,165,0.5,1.8,40
4040,5,0.6,2.3,46
4290,250,0.5,1.8,40
4300,10,0.4,1.7,56
4314,14,0.3,1.4,57
4545,231,0.5,1.8,40
4730,185,0.4,1.7,56
4773,43,0.3,1.4,57
4800,27,0.5,1.8,40
4960,160,0.6,2.3,46
5055,95,0.5,1.8,40
5160,105,0.4,1.7,56
5286,126,0.3,1.4,57
5310,24,0.5,1.8,40
5565,255,0.5,1.8,40
5590,25,0.4,1.7,56
5650,60,0.6,2.3,46
5820,170,0.5,1.8,40
5880,60,0.6,2.3,46
5907,27,0.3,1.4,57
6020,113,0.4,1.7,56
6069,49,0.3,1.4,57
6075,6,0.5,1.8,40
6330,255,0.5,1.8,40
6366,36,0.3,1.4,57
6450,84,0.4,1.7,56
6570,120,0.6,2.3,46
6585,15,0.5,1.8,40
6800,215,0.6,2.3,46
6840,40,0.5,1.8,40
6879,39,0.3,1.4,57
6880,1,0.4,1.7,56
7095,215,0.5,1.8,40
7310,215,0.4,1.7,56
7350,40,0.5,1.8,40
7490,140,0.6,2.3,46
7500,10,0.3,1.4,57
7605,105,0.5,1.8,40
7662,57,0.3,1.4,57
7720,58,0.6,2.3,46
7740,20,0.4,1.7,56
7860,120,0.5,1.8,40
7959,99,0.3,1.4,57
8115,156,0.5,1.8,40
8170,55,0.4,1.7,56
8370,200,0.5,1.8,40
8410,40,0.6,2.3,46
8472,62,0.3,1.4,57
8600,128,0.4,1.7,56
8625,25,0.5,1.8,40
8640,15,0.6,2.3,46
8880,240,0.5,1.8,40
9030,150,0.4,1.7,56
9093,63,0.3,1.4,57
9135,42,0.5,1.8,40
9255,120,0.3,1.4,57
9330,75,0.6,2.3,46
9390,60,0.5,1.8,40
9460,70,0.4,1.7,56
9552,92,0.3,1.4,57
9560,8,0.6,2.3,46
9645,85,0.5,1.8,40
9890,245,0.4,1.7,56
9900,10,0.5,1.8,40
10065,165,0.3,1.4,57
10155,90,0.5,1.8,40
10250,95,0.6,2.3,46
10320,70,0.4,1.7,56
10410,90,0.5,1.8,40
10480,70,0.6,2.3,46
10665,185,0.5,1.8,40
10686,21,0.3,1.4,57
10750,64,0.4,1.7,56
10848,98,0.3,1.4,57
10920,72,0.5,1.8,40
11145,225,0.3,1.4,57
11170,25,0.6,2.3,46
11175,5,0.5,1.8,40
11180,5,0.4,1.7,56
11400,220,0.6,2.3,46
11430,30,0.5,1.8,40
11610,180,0.4,1.7,56
11658,48,0.3,1.4,57
11685,27,0.5,1.8,40
11940,255,0.5,1.8,40
12040,100,0.4,1.7,56
12090,50,0.6,2.3,46
12195,105,0.5,1.8,40
12279,84,0.3,1.4,57
12320,41,0.6,2.3,46
12441,121,0.3,1.4,57
12450,9,0.5,1.8,40
12470,20,0.4,1.7,56
12705,235,0.5,1.8,40
12738,33,0.3,1.4,57
12900,162,0.4,1.7,56
12960,60,0.5,1.8,40
13010,50,0.6,2.3,46
13215,205,0.5,1.8,40
13240,25,0.6,2.3,46
13251,11,0.3,1.4,57
13330,79,0.4,1.7,56
13470,140,0.5,1.8,40
13725,255,0.5,1.8,40
13760,35,0.4,1.7,56
13872,112,0.3,1.4,57
13930,58,0.6,2.3,46
13980,50,0.5,1.8,40
14034,54,0.3,1.4,57
14160,126,0.6,2.3,46
14190,30,0.4,1.7,56
14235,45,0.5,1.8,40
14331,96,0.3,1.4,57
14490,159,0.5,1.8,40
14620,130,0.4,1.7,56
14745,125,0.5,1.8,40
14844,99,0.3,1.4,57
14850,6,0.6,2.3,46
15000,150,0.5,1.8,40
15050,50,0.4,1.7,56
15080,30,0.6,2.3,46
15255,175,0.5,1.8,40
15465,210,0.3,1.4,57
15480,15,0.4,1.7,56
15510,30,0.5,1.8,40
15627,117,0.3,1.4,57
15765,138,0.5,1.8,40
15770,5,0.6,2.3,46
15910,140,0.4,1.7,56
15924,14,0.3,1.4,57
16000,76,0.6,2.3,46
16020,20,0.5,1.8,40
16275,255,0.5,1.8,40
16340,65,0.4,1.7,56
16437,97,0.3,1.4,57
16530,93,0.5,1.8,40
16690,160,0.6,2.3,46
16770,80,0.4,1.7,56
16785,15,0.5,1.8,40
16920,135,0.6,2.3,46
17040,120,0.5,1.8,40
17058,18,0.3,1.4,57
17200,142,0.4,1.7,56
17220,20,0.3,1.4,57
17295,75,0.5,1.8,40
17517,222,0.3,1.4,57
17550,33,0.5,1.8,40
17610,60,0.6,2.3,46
17630,20,0.4,1.7,56
17805,175,0.5,1.8,40
17840,35,0.6,2.3,46
18030,190,0.3,1.4,57
18060,30,0.5,1.8,40
18315,255,0.5,1.8,40
18490,175,0.4,1.7,56
18530,40,0.6,2.3,46
18570,40,0.5,1.8,40
18651,81,0.3,1.4,57
18760,109,0.6,2.3,46
18813,53,0.3,1.4,57
18825,12,0.5,1.8,40
18920,95,0.4,1.7,56
19080,160,0.5,1.8,40
19110,30,0.3,1.4,57
19335,225,0.5,1.8,40
19350,15,0.4,1.7,56
19450,100,0.6,2.3,46
19590,140,0.5,1.8,40
19623,33,0.3,1.4,57
19680,57,0.6,2.3,46
19780,100,0.4,1.7,56
19845,65,0.5,1.8,40
20100,255,0.5,1.8,40
20210,110,0.4,1.7,56
20244,34,0.3,1.4,57
20355,111,0.5,1.8,40
20370,15,0.6,2.3,46
20406,36,0.3,1.4,57
20600,194,0.6,2.3,46
20610,10,0.5,1.8,40
20640,30,0.4,1.7,56
20703,63,0.3,1.4,57
20865,162,0.5,1.8,40
21070,205,0.4,1.7,56
21120,50,0.5,1.8,40
21216,96,0.3,1.4,57
21290,74,0.6,2.3,46
21375,85,0.5,1.8,40
21500,125,0.4,1.7,56
21520,20,0.6,2.3,46
21630,110,0.5,1.8,40
21837,207,0.3,1.4,57
21885,48,0.5,1.8,40
21930,45,0.4,1.7,56
21999,69,0.3,1.4,57
22140,141,0.5,1.8,40
22210,70,0.6,2.3,46
22296,86,0.3,1.4,57
22360,64,0.4,1.7,56
22395,35,0.5,1.8,40
22440,45,0.6,2.3,46
22650,210,0.5,1.8,40
22790,140,0.4,1.7,56
22809,19,0.3,1.4,57
22905,96,0.5,1.8,40
23130,225,0.6,2.3,46
23160,30,0.5,1.8,40
23220,60,0.4,1.7,56
23360,140,0.6,2.3,46
23415,55,0.5,1.8,40
23430,15,0.3,1.4,57
23670,240,0.5,1.8,40
23650,-20,0.4,1.7,56
23889,239,0.3,1.4,57
23925,36,0.5,1.8,40
24050,125,0.6,2.3,46
24080,30,0.4,1.7,56
24180,100,0.5,1.8,40
24280,100,0.6,2.3,46
24402,122,0.3,1.4,57
24435,33,0.5,1.8,40
24510,75,0.4,1.7,56
24690,180,0.5,1.8,40
24940,250,0.4,1.7,56
24945,5,0.5,1.8,40
24970,25,0.6,2.3,46
25023,53,0.3,1.4,57
25200,177,0.5,1.8,40
25200,0,0.6,2.3,46
25370,170,0.4,1.7,56
25455,85,0.5,1.8,40
25482,27,0.3,1.4,57
25710,228,0.5,1.8,40
25800,90,0.4,1.7,56
25890,90,0.6,2.3,46
25965,75,0.5,1.8,40
25995,30,0.3,1.4,57
26120,125,0.6,2.3,46
26220,100,0.5,1.8,40
26230,10,0.4,1.7,56
26475,245,0.5,1.8,40
26616,141,0.3,1.4,57
26660,44,0.4,1.7,56
26730,70,0.5,1.8,40
26778,48,0.3,1.4,57
26810,32,0.6,2.3,46
26985,175,0.5,1.8,40
27040,55,0.6,2.3,46
27075,35,0.3,1.4,57
27090,15,0.4,1.7,56
27240,150,0.5,1.8,40
27495,255,0.5,1.8,40
27520,25,0.4,1.7,56
27588,68,0.3,1.4,57
27730,142,0.6,2.3,46
27750,20,0.5,1.8,40
27950,200,0.4,1.7,56
27960,10,0.6,2.3,46
28005,45,0.5,1.8,40
28209,204,0.3,1.4,57
28260,51,0.5,1.8,40
28371,111,0.3,1.4,57
28380,9,0.4,1.7,56
28515,135,0.5,1.8,40
28650,135,0.6,2.3,46
28668,18,0.3,1.4,57
28770,102,0.5,1.8,40
28810,40,0.4,1.7,56
28880,70,0.6,2.3,46
29025,145,0.5,1.8,40
29181,156,0.3,1.4,57
29240,59,0.4,1.7,56
29280,40,0.5,1.8,40
29535,255,0.5,1.8,40
29570,35,0.6,2.3,46
29670,100,0.4,1.7,56
29790,120,0.5,1.8,40
29800,10,0.6,2.3,46
29802,2,0.3,1.4,57
30045,243,0.5,1.8,40
30100,55,0.4,1.7,56
30261,161,0.3,1.4,57
30300,39,0.5,1.8,40
30490,190,0.6,2.3,46
30530,40,0.4,1.7,56
30555,25,0.5,1.8,40
30720,165,0.6,2.3,46
30774,54,0.3,1.4,57
30810,36,0.5,1.8,40
30960,150,0.4,1.7,56
31065,105,0.5,1.8,40
31320,255,0.5,1.8,40
31390,70,0.4,1.7,56
31395,5,0.3,1.4,57
31410,15,0.6,2.3,46
31557,147,0.3,1.4,57
31575,18,0.5,1.8,40
31640,65,0.6,2.3,46
31820,180,0.4,1.7,56
31830,10,0.5,1.8,40
31854,24,0.3,1.4,57
32085,231,0.5,1.8,40
32250,165,0.4,1.7,56
32330,80,0.6,2.3,46
32340,10,0.5,1.8,40
32367,27,0.3,1.4,57
32560,193,0.6,2.3,46
32595,35,0.5,1.8,40
32680,85,0.4,1.7,56
32850,170,0.5,1.8,40
32988,138,0.3,1.4,57
33105,117,0.5,1.8,40
33110,5,0.4,1.7,56
33150,40,0.3,1.4,57
33250,100,0.6,2.3,46
33360,110,0.5,1.8,40
33447,87,0.3,1.4,57
33480,33,0.6,2.3,46
33540,60,0.4,1.7,56
33615,75,0.5,1.8,40
33870,255,0.5,1.8,40
33960,90,0.3,1.4,57
33970,10,0.4,1.7,56
34125,155,0.5,1.8,40
34170,45,0.6,2.3,46
34380,210,0.5,1.8,40
34400,20,0.4,1.7,56
34581,181,0.3,1.4,57
34635,54,0.5,1.8,40
34743,108,0.3,1.4,57
34830,87,0.4,1.7,56
34890,60,0.5,1.8,40
35040,150,0.3,1.4,57
35090,50,0.6,2.3,46
35145,55,0.5,1.8,40
35260,115,0.4,1.7,56
35320,60,0.6,2.3,46
35400,80,0.5,1.8,40
35553,153,0.3,1.4,57
35655,102,0.5,1.8,40
35690,35,0.4,1.7,56
35910,220,0.5,1.8,40
36010,100,0.6,2.3,46
36120,110,0.4,1.7,56
36165,45,0.5,1.8,40
36174,9,0.3,1.4,57
36240,66,0.6,2.3,46
36336,96,0.3,1.4,57
36420,84,0.5,1.8,40
36550,130,0.4,1.7,56
36633,83,0.3,1.4,57
36675,42,0.5,1.8,40
36930,255,0.5,1.8,40
36980,50,0.4,1.7,56
37146,166,0.3,1.4,57
37160,14,0.6,2.3,46
37185,25,0.5,1.8,40
37410,225,0.4,1.7,56
37440,30,0.5,1.8,40
37695,255,0.5,1.8,40
37767,72,0.3,1.4,57
37840,73,0.4,1.7,56
37850,10,0.6,2.3,46
37929,79,0.3,1.4,57
37950,21,0.5,1.8,40
38080,130,0.6,2.3,46
38205,125,0.5,1.8,40
38226,21,0.3,1.4,57
38270,44,0.4,1.7,56
38460,190,0.5,1.8,40
38700,240,0.4,1.7,56
38715,15,0.5,1.8,40
38739,24,0.3,1.4,57
38770,31,0.6,2.3,46
38970,200,0.5,1.8,40
39000,30,0.6,2.3,46
39130,130,0.4,1.7,56
39225,95,0.5,1.8,40
39360,135,0.3,1.4,57
39480,120,0.5,1.8,40
39522,42,0.3,1.4,57
39560,38,0.4,1.7,56
39690,130,0.6,2.3,46
39735,45,0.5,1.8,40
39819,84,0.3,1.4,57
39920,101,0.6,2.3,46
39990,70,0.5,1.8,40
40245,255,0.5,1.8,40
40332,87,0.3,1.4,57
40420,88,0.4,1.7,56
40500,80,0.5,1.8,40
40610,110,0.6,2.3,46
40755,145,0.5,1.8,40
40840,85,0.6,2.3,46
40850,10,0.4,1.7,56
40953,103,0.3,1.4,57
41010,57,0.5,1.8,40
41115,105,0.3,1.4,57
41265,150,0.5,1.8,40
41280,15,0.4,1.7,56
41412,132,0.3,1.4,57
41520,108,0.5,1.8,40
41530,10,0.6,2.3,46
41710,180,0.4,1.7,56
41760,50,0.6,2.3,46
41775,15,0.5,1.8,40
41925,150,0.3,1.4,57
42030,105,0.5,1.8,40
42140,110,0.4,1.7,56
42285,145,0.5,1.8,40
42450,165,0.6,2.3,46
42540,90,0.5,1.8,40
42546,6,0.3,1.4,57
42570,24,0.4,1.7,56
42680,110,0.6,2.3,46
42708,28,0.3,1.4,57
42795,87,0.5,1.8,40
43000,205,0.4,1.7,56
43005,5,0.3,1.4,57
43050,45,0.5,1.8,40
43305,255,0.5,1.8,40
43370,65,0.6,2.3,46
43430,60,0.4,1.7,56
43518,88,0.3,1.4,57
43560,42,0.5,1.8,40
43600,40,0.6,2.3,46
43815,215,0.5,1.8,40
43860,45,0.4,1.7,56
44070,210,0.5,1.8,40
44139,69,0.3,1.4,57
44290,151,0.4,1.7,56
44301,11,0.3,1.4,57
44325,24,0.5,1.8,40
44520,195,0.6,2.3,46
44580,60,0.5,1.8,40
44598,18,0.3,1.4,57
44720,122,0.4,1.7,56
44835,115,0.5,1.8,40
45090,255,0.5,1.8,40
45111,21,0.3,1.4,57
45150,39,0.4,1.7,56
45210,60,0.6,2.3,46
45345,135,0.5,1.8,40
45440,95,0.6,2.3,46
45580,140,0.4,1.7,56
45600,20,0.5,1.8,40
45732,132,0.3,1.4,57
45855,123,0.5,1.8,40
45894,39,0.3,1.4,57
46010,116,0.4,1.7,56
46110,100,0.5,1.8,40
46130,20,0.6,2.3,46
46191,61,0.3,1.4,57
46360,169,0.6,2.3,46
46365,5,0.5,1.8,40
46440,75,0.4,1.7,56
46620,180,0.5,1.8,40
46704,84,0.3,1.4,57
46870,166,0.4,1.7,56
46875,5,0.5,1.8,40
47050,175,0.6,2.3,46
47130,80,0.5,1.8,40
47280,150,0.6,2.3,46
47300,20,0.4,1.7,56
47325,25,0.3,1.4,57
47385,60,0.5,1.8,40
47487,102,0.3,1.4,57
47640,153,0.5,1.8,40
47730,90,0.4,1.7,56
47784,54,0.3,1.4,57
47895,111,0.5,1.8,40
47970,75,0.6,2.3,46
48150,180,0.5,1.8,40
48160,10,0.4,1.7,56
48200,40,0.6,2.3,46
48297,97,0.3,1.4,57
48405,108,0.5,1.8,40
48590,185,0.4,1.7,56
48660,70,0.5,1.8,40
48890,230,0.6,2.3,46
48915,25,0.5,1.8,40
48918,3,0.3,1.4,57
49020,102,0.4,1.7,56
49080,60,0.3,1.4,57
49120,40,0.6,2.3,46
49170,50,0.5,1.8,40
49377,207,0.3,1.4,57
49425,48,0.5,1.8,40
49450,25,0.4,1.7,56
49680,230,0.5,1.8,40
49810,130,0.6,2.3,46
49880,70,0.4,1.7,56
49890,10,0.3,1.4,57
49935,45,0.5,1.8,40
50040,105,0.6,2.3,46
50190,150,0.5,1.8,40
50310,120,0.4,1.7,56
50445,135,0.5,1.8,40
50511,66,0.3,1.4,57
50700,189,0.5,1.8,40
50730,30,0.6,2.3,46
50740,10,0.4,1.7,56
50955,215,0.5,1.8,40
50960,5,0.6,2.3,46
50970,10,0.3,1.4,57
51170,200,0.4,1.7,56
51210,40,0.5,1.8,40
51465,255,0.5,1.8,40
51483,18,0.3,1.4,57
