TOA,Delta TOA,PW,power,angle
50876,34.2,0.4,1.7,34
50907,31,0.3,1.4,3
51037,130,0.4,1.7,34
51093.7,56.7,0.5,1.9,37
51114,20.3,0.3,1.4,3
51198,84,0.4,1.7,34
51359,161,0.4,1.7,34
51413.7,54.7,0.4,1.6,43
51429,15.3,0.3,1.4,3
51430.5,1.5,0.6,2.4,52
51460.3,29.8,0.5,1.9,37
51520,59.7,0.4,1.7,34
51681,161,0.4,1.7,34
51744,63,0.3,1.4,3
51842,98,0.4,1.7,34
51850.6,8.6,0.5,1.9,37
52003,152.4,0.4,1.7,34
52059,56,0.3,1.4,3
52164,105,0.4,1.7,34
52193.5,29.5,0.5,1.9,37
52325,131.5,0.4,1.7,34
52374,49,0.3,1.4,3
52486,112,0.4,1.7,34
52539.4,53.4,0.4,1.6,43
52564.1,24.7,0.5,1.9,37
52647,82.9,0.4,1.7,34
52689,42,0.3,1.4,3
52695.1,6.1,0.6,2.4,52
52808,112.9,0.4,1.7,34
52911,103,0.5,1.9,37
52969,58,0.4,1.7,34
53004,35,0.3,1.4,3
53117.3,113.3,0.4,1.6,43
53130,12.7,0.4,1.7,34
53273.6,143.6,0.5,1.9,37
53291,17.4,0.4,1.7,34
53319,28,0.3,1.4,3
53452,133,0.4,1.7,34
53613,161,0.4,1.7,34
53634,21,0.3,1.4,3
53663.9,29.9,0.5,1.9,37
53707.3,43.4,0.4,1.6,43
53774,66.7,0.4,1.7,34
53820,46,0.4,1.7,34
53866,46,0.4,1.7,34
53912,46,0.4,1.7,34
53949,37,0.3,1.4,3
53958,9,0.4,1.7,34
53987.3,29.3,0.6,2.4,52
54004,16.7,0.4,1.7,34
54050,46,0.4,1.7,34
54058.1,8.1,0.5,1.9,37
54096,37.9,0.4,1.7,34
54142,46,0.4,1.7,34
54188,46,0.4,1.7,34
54234,46,0.4,1.7,34
54243.1,9.1,0.4,1.6,43
54264,20.9,0.3,1.4,3
54280,16,0.4,1.7,34
54326,46,0.4,1.7,34
54372,46,0.4,1.7,34
54408,36,0.3,1.4,3
54418,10,0.4,1.7,34
54436.5,18.5,0.5,1.9,37
54464,27.5,0.4,1.7,34
54510,46,0.4,1.7,34
54552,42,0.3,1.4,3
54556,4,0.4,1.7,34
54602,46,0.4,1.7,34
54648,46,0.4,1.7,34
54694,46,0.4,1.7,34
54696,2,0.3,1.4,3
54740,44,0.4,1.7,34
54786,46,0.4,1.7,34
54803.1,17.1,0.5,1.9,37
54827,23.9,0.4,1.6,43
54832,5,0.4,1.7,34
54840,8,0.3,1.4,3
54878,38,0.4,1.7,34
54924,46,0.4,1.7,34
54970,46,0.4,1.7,34
54984,14,0.3,1.4,3
55016,32,0.4,1.7,34
55062,46,0.4,1.7,34
55108,46,0.4,1.7,34
55128,20,0.3,1.4,3
55154,26,0.4,1.7,34
55169.5,15.5,0.6,2.4,52
55173.7,4.2,0.5,1.9,37
55272,98.3,0.3,1.4,3
55410.9,138.9,0.4,1.6,43
55416,5.1,0.3,1.4,3
55476,60,0.4,1.7,34
55560,84,0.3,1.4,3
55579.7,19.7,0.5,1.9,37
55704,124.3,0.3,1.4,3
55798,94,0.4,1.7,34
55830,32,0.3,1.4,3
55910.8,80.8,0.5,1.9,37
55956,45.2,0.3,1.4,3
55976.8,20.8,0.4,1.6,43
56082,105.2,0.3,1.4,3
56120,38,0.4,1.7,34
56208,88,0.3,1.4,3
56281.4,73.4,0.5,1.9,37
56334,52.6,0.3,1.4,3
56442,108,0.4,1.7,34
56460,18,0.3,1.4,3
56489.2,29.2,0.6,2.4,52
56536.7,47.5,0.4,1.6,43
56586,49.3,0.3,1.4,3
56675.6,89.6,0.5,1.9,37
56712,36.4,0.3,1.4,3
56764,52,0.4,1.7,34
56838,74,0.3,1.4,3
57086,248,0.4,1.7,34
BUFFER 61,1061,1024,0,1
50.7,0,0.3,1.4,3
96.3,45.6,0.4,1.6,43
167.7,71.4,0.3,1.4,3
377.7,210,0.4,1.7,34
335.1,-42.6,0.5,1.9,37
401.7,66.6,0.3,1.4,3
699.7,298,0.4,1.7,34
632.1,-67.6,0.4,1.6,43
635.7,3.6,0.3,1.4,3
729.3,93.6,0.5,1.9,37
752.7,23.4,0.3,1.4,3
833.5,80.8,0.6,2.4,52
869.7,36.2,0.3,1.4,3
1021.7,152,0.4,1.7,34
1343.7,322,0.4,1.7,34
1111.7,-232,0.5,1.9,37
1175.7,64,0.3,1.4,3
1210,34.3,0.4,1.6,43
1247.7,37.7,0.3,1.4,3
1665.7,418,0.4,1.7,34
1987.7,322,0.4,1.7,34
2309.7,322,0.4,1.7,34
1466.5,-843.2,0.5,1.9,37
1535.7,69.2,0.3,1.4,3
2631.7,1096,0.4,1.7,34
2953.7,322,0.4,1.7,34
3275.7,322,0.4,1.7,34
1751.8,-1523.9,0.4,1.6,43
1823.7,71.9,0.3,1.4,3
1844.9,21.2,0.5,1.9,37
1967.7,122.8,0.3,1.4,3
2098.2,130.5,0.6,2.4,52
2111.7,13.5,0.3,1.4,3
2199.7,88,0.5,1.9,37
2255.7,56,0.3,1.4,3
2311.7,56,0.4,1.6,43
2399.7,88,0.3,1.4,3
2534.8,135.1,0.5,1.9,37
2543.7,8.9,0.3,1.4,3
3597.7,1054,0.4,1.7,34
3919.7,322,0.4,1.7,34
2881.7,-1038,0.5,1.9,37
2901.7,20,0.4,1.6,43
2975.7,74,0.3,1.4,3
4241.7,1266,0.4,1.7,34
3252.2,-989.5,0.5,1.9,37
3263.7,11.5,0.3,1.4,3
3307.9,44.2,0.6,2.4,52
4563.7,1255.8,0.4,1.7,34
4885.7,322,0.4,1.7,34
5207.7,322,0.4,1.7,34
3479.6,-1728.1,0.4,1.6,43
3488.7,9.1,0.3,1.4,3
5529.7,2041,0.4,1.7,34
5851.7,322,0.4,1.7,34
6173.7,322,0.4,1.7,34
3646.4,-2527.3,0.5,1.9,37
3668.7,22.3,0.3,1.4,3
6495.7,2827,0.4,1.7,34
6817.7,322,0.4,1.7,34
4032.7,-2785,0.5,1.9,37
4127.7,95,0.3,1.4,3
7139.7,3012,0.4,1.7,34
4363.8,-2775.9,0.5,1.9,37
4517.6,153.8,0.6,2.4,52
4541.7,24.1,0.3,1.4,3
4581.2,39.5,0.4,1.6,43
4726.5,145.3,0.5,1.9,37
4748.7,22.2,0.3,1.4,3
7461.7,2713,0.4,1.7,34
5081.3,-2380.4,0.5,1.9,37
5141.1,59.8,0.4,1.6,43
5162.7,21.6,0.3,1.4,3
7783.7,2621,0.4,1.7,34
5424.2,-2359.5,0.5,1.9,37
5576.7,152.5,0.3,1.4,3
5701,124.3,0.4,1.6,43
5727.3,26.3,0.6,2.4,52
5783.7,56.4,0.3,1.4,3
5818.4,34.7,0.5,1.9,37
6098.7,280.3,0.3,1.4,3
6216.6,117.9,0.5,1.9,37
6272.9,56.3,0.4,1.6,43
6413.7,140.8,0.3,1.4,3
6591.1,177.4,0.5,1.9,37
6728.7,137.6,0.3,1.4,3
6832.7,104,0.4,1.6,43
6949.8,117.1,0.5,1.9,37
6964.4,14.6,0.6,2.4,52
7043.7,79.3,0.3,1.4,3
7280.9,237.2,0.5,1.9,37
7358.7,77.8,0.3,1.4,3
7416.7,58,0.4,1.6,43
7627.8,211.1,0.5,1.9,37
7673.7,45.9,0.3,1.4,3
7898.7,225,0.4,1.7,34
7988.6,89.9,0.4,1.6,43
8013.7,25.1,0.4,1.7,34
8033.8,20.1,0.5,1.9,37
8128.7,94.9,0.4,1.7,34
8174.1,45.4,0.6,2.4,52
8243.7,69.6,0.4,1.7,34
8303.7,60,0.3,1.4,3
8358.7,55,0.4,1.7,34
8388.6,29.9,0.5,1.9,37
8473.7,85.1,0.4,1.7,34
8566.5,92.8,0.4,1.6,43
8588.7,22.2,0.4,1.7,34
8618.7,30,0.3,1.4,3
8703.7,85,0.4,1.7,34
8739.5,35.8,0.5,1.9,37
8818.7,79.2,0.4,1.7,34
8933.7,115,0.4,1.7,34
9048.7,115,0.4,1.7,34
9077.7,29,0.3,1.4,3
9094.2,16.5,0.5,1.9,37
9120.3,26.1,0.4,1.6,43
9163.7,43.4,0.4,1.7,34
9221.7,58,0.3,1.4,3
9278.7,57,0.4,1.7,34
9365.7,87,0.3,1.4,3
9393.7,28,0.4,1.7,34
9433.3,39.6,0.5,1.9,37
9508.7,75.4,0.4,1.7,34
9509.7,1,0.3,1.4,3
9521.3,11.6,0.6,2.4,52
9623.7,102.4,0.4,1.7,34
9653.7,30,0.3,1.4,3
9692.2,38.5,0.4,1.6,43
9738.7,46.5,0.4,1.7,34
9797.7,59,0.3,1.4,3
9807.7,10,0.5,1.9,37
9853.7,46,0.4,1.7,34
9941.7,88,0.3,1.4,3
9968.7,27,0.4,1.7,34
10083.7,115,0.4,1.7,34
10085.7,2,0.3,1.4,3
10198,112.3,0.5,1.9,37
10228,30,0.4,1.6,43
10229.7,1.7,0.3,1.4,3
10313.7,84,0.4,1.7,34
10373.7,60,0.3,1.4,3
10428.7,55,0.4,1.7,34
10499.7,71,0.3,1.4,3
10543.7,44,0.4,1.7,34
10588.3,44.6,0.5,1.9,37
10625.7,37.4,0.3,1.4,3
10658.7,33,0.4,1.7,34
10731,72.3,0.6,2.4,52
10751.7,20.7,0.3,1.4,3
10773.7,22,0.4,1.7,34
10811.9,38.2,0.4,1.6,43
10877.7,65.8,0.3,1.4,3
10888.7,11,0.4,1.7,34
10978.5,89.8,0.5,1.9,37
11003.7,25.2,0.4,1.7,34
11118.7,115,0.4,1.7,34
11129.7,11,0.3,1.4,3
11233.7,104,0.4,1.7,34
11255.7,22,0.3,1.4,3
11302.7,47,0.4,1.7,34
11347.7,45,0.4,1.6,43
11368.8,21.1,0.5,1.9,37
11371.7,2.9,0.4,1.7,34
11381.7,10,0.3,1.4,3
11440.7,59,0.4,1.7,34
11507.7,67,0.3,1.4,3
11509.7,2,0.4,1.7,34
11578.7,69,0.4,1.7,34
11633.7,55,0.3,1.4,3
11647.7,14,0.4,1.7,34
11716.7,69,0.4,1.7,34
11747.2,30.5,0.5,1.9,37
11750.7,3.5,0.3,1.4,3
11785.7,35,0.4,1.7,34
11854.7,69,0.4,1.7,34
11867.7,13,0.3,1.4,3
11901.6,33.9,0.4,1.6,43
11923.7,22.1,0.4,1.7,34
11984.7,61,0.3,1.4,3
11992.7,8,0.4,1.7,34
12061.7,69,0.4,1.7,34
12078.1,16.4,0.6,2.4,52
12101.7,23.6,0.3,1.4,3
12130.7,29,0.4,1.7,34
12199.7,69,0.4,1.7,34
12218.7,19,0.3,1.4,3
12268.7,50,0.4,1.7,34
12335.7,67,0.3,1.4,3
12337.7,2,0.4,1.7,34
12406.7,69,0.4,1.7,34
12437.1,30.4,0.5,1.9,37
12449.4,12.3,0.4,1.6,43
12452.7,3.3,0.3,1.4,3
12475.7,23,0.4,1.7,34
12544.7,69,0.4,1.7,34
12569.7,25,0.3,1.4,3
12613.7,44,0.4,1.7,34
12682.7,69,0.4,1.7,34
12686.7,4,0.3,1.4,3
12751.7,65,0.4,1.7,34
12803.7,52,0.3,1.4,3
12819.4,15.7,0.5,1.9,37
12820.7,1.3,0.4,1.7,34
12875.7,55,0.3,1.4,3
12889.7,14,0.4,1.7,34
12947.7,58,0.3,1.4,3
12958.7,11,0.4,1.7,34
13019.7,61,0.3,1.4,3
13027.3,7.6,0.4,1.6,43
13091.7,64.4,0.3,1.4,3
13096.7,5,0.4,1.7,34
13163.7,67,0.3,1.4,3
13165.7,2,0.4,1.7,34
13190,24.3,0.5,1.9,37
13234.7,44.7,0.4,1.7,34
13235.7,1,0.3,1.4,3
13287.8,52.1,0.6,2.4,52
13303.7,15.9,0.4,1.7,34
13307.7,4,0.3,1.4,3
13464.7,157,0.4,1.7,34
13625.7,161,0.4,1.7,34
13786.7,161,0.4,1.7,34
13556.6,-230.1,0.5,1.9,37
13599.2,42.6,0.4,1.6,43
13667.7,68.5,0.3,1.4,3
13947.7,280,0.4,1.7,34
13954.7,7,0.5,1.9,37
13955.7,1,0.3,1.4,3
14108.7,153,0.4,1.7,34
14183.1,74.4,0.4,1.6,43
14243.7,60.6,0.3,1.4,3
14269.7,26,0.4,1.7,34
14341,71.3,0.5,1.9,37
14387.7,46.7,0.3,1.4,3
14430.7,43,0.4,1.7,34
14531.7,101,0.3,1.4,3
14580,48.3,0.6,2.4,52
14591.7,11.7,0.4,1.7,34
14675.7,84,0.3,1.4,3
14699.8,24.1,0.5,1.9,37
14749,49.2,0.4,1.6,43
14752.7,3.7,0.4,1.7,34
14819.7,67,0.3,1.4,3
14913.7,94,0.4,1.7,34
14963.7,50,0.3,1.4,3
15074.7,111,0.4,1.7,34
15235.7,161,0.4,1.7,34
15094,-141.7,0.5,1.9,37
15098.7,4.7,0.3,1.4,3
15396.7,298,0.4,1.7,34
15557.7,161,0.4,1.7,34
15718.7,161,0.4,1.7,34
15879.7,161,0.4,1.7,34
15290.8,-588.9,0.4,1.6,43
15323.7,32.9,0.3,1.4,3
16040.7,717,0.4,1.7,34
16201.7,161,0.4,1.7,34
15444.8,-756.9,0.5,1.9,37
15620.7,175.9,0.3,1.4,3
15826.6,205.9,0.4,1.6,43
15827.7,1.1,0.3,1.4,3
15835.1,7.4,0.5,1.9,37
15927.2,92.1,0.6,2.4,52
16034.7,107.5,0.3,1.4,3
16225.3,190.6,0.5,1.9,37
16241.7,16.4,0.3,1.4,3
16362.7,121,0.4,1.7,34
16380.4,17.7,0.4,1.6,43
16448.7,68.3,0.3,1.4,3
16523.7,75,0.4,1.7,34
16580.1,56.4,0.5,1.9,37
16655.7,75.6,0.3,1.4,3
16684.7,29,0.4,1.7,34
16845.7,161,0.4,1.7,34
16862.7,17,0.3,1.4,3
16922.2,59.5,0.4,1.6,43
17006.7,84.5,0.4,1.7,34
17069.7,63,0.3,1.4,3
17109.4,39.7,0.6,2.4,52
17167.7,58.3,0.4,1.7,34
17258.1,90.4,0.5,1.9,37
17276.7,18.6,0.3,1.4,3
17328.7,52,0.4,1.7,34
17483.7,155,0.3,1.4,3
17489.7,6,0.4,1.7,34
17500.2,10.5,0.4,1.6,43
17644.4,144.2,0.5,1.9,37
17650.7,6.3,0.4,1.7,34
17798.7,148,0.3,1.4,3
17811.7,13,0.4,1.7,34
17972.7,161,0.4,1.7,34
17991.3,18.6,0.5,1.9,37
18072.1,80.8,0.4,1.6,43
18113.7,41.6,0.3,1.4,3
18133.7,20,0.4,1.7,34
18179.7,46,0.4,1.7,34
18225.7,46,0.4,1.7,34
18271.7,46,0.4,1.7,34
18317.7,46,0.4,1.7,34
18319,1.3,0.6,2.4,52
18363.7,44.7,0.4,1.7,34
18397.4,33.7,0.5,1.9,37
18409.7,12.3,0.4,1.7,34
18428.7,19,0.3,1.4,3
18455.7,27,0.4,1.7,34
18501.7,46,0.4,1.7,34
18547.7,46,0.4,1.7,34
18593.7,46,0.4,1.7,34
18639.7,46,0.4,1.7,34
18650,10.3,0.4,1.6,43
18685.7,35.7,0.4,1.7,34
18731.7,46,0.4,1.7,34
18743.7,12,0.3,1.4,3
18777.7,34,0.4,1.7,34
18823.7,46,0.4,1.7,34
18869.7,46,0.4,1.7,34
18915.7,46,0.4,1.7,34
18961.7,46,0.4,1.7,34
19007.7,46,0.4,1.7,34
19053.7,46,0.4,1.7,34
19058.7,5,0.3,1.4,3
19091.2,32.5,0.5,1.9,37
19099.7,8.5,0.4,1.7,34
19145.7,46,0.4,1.7,34
19191.7,46,0.4,1.7,34
19221.9,30.2,0.4,1.6,43
19237.7,15.8,0.4,1.7,34
19283.7,46,0.4,1.7,34
19329.7,46,0.4,1.7,34
19373.7,44,0.3,1.4,3
19375.7,2,0.4,1.7,34
19421.7,46,0.4,1.7,34
19467.7,46,0.4,1.7,34
19489.3,21.6,0.5,1.9,37
19513.7,24.4,0.4,1.7,34
19556.2,42.5,0.6,2.4,52
19688.7,132.5,0.3,1.4,3
19805.8,117.1,0.4,1.6,43
19835.7,29.9,0.4,1.7,34
19895.3,59.6,0.5,1.9,37
20003.7,108.4,0.3,1.4,3
20157.7,154,0.4,1.7,34
20285.6,127.9,0.5,1.9,37
20318.7,33.1,0.3,1.4,3
20353.6,34.9,0.4,1.6,43
20479.7,126.1,0.4,1.7,34
20633.7,154,0.3,1.4,3
20683.7,50,0.5,1.9,37
20777.7,94,0.3,1.4,3
20801.7,24,0.4,1.7,34
20875.9,74.2,0.6,2.4,52
20889.4,13.5,0.4,1.6,43
20921.7,32.3,0.3,1.4,3
21054.3,132.6,0.5,1.9,37
21065.7,11.4,0.3,1.4,3
21123.7,58,0.4,1.7,34
21209.7,86,0.3,1.4,3
21445.7,236,0.4,1.7,34
21389.3,-56.4,0.5,1.9,37
21455.3,66,0.4,1.6,43
21497.7,42.4,0.3,1.4,3
21767.7,270,0.4,1.7,34
21728.4,-39.3,0.5,1.9,37
21785.7,57.3,0.3,1.4,3
22089.7,304,0.4,1.7,34
22027.2,-62.5,0.4,1.6,43
22073.7,46.5,0.3,1.4,3
22085.6,11.9,0.6,2.4,52
22091,5.4,0.5,1.9,37
22199.7,108.7,0.3,1.4,3
22411.7,212,0.4,1.7,34
22445.8,34.1,0.5,1.9,37
22451.7,5.9,0.3,1.4,3
22733.7,282,0.4,1.7,34
22581,-152.7,0.4,1.6,43
22703.7,122.7,0.3,1.4,3
22816.3,112.6,0.5,1.9,37
22829.7,13.4,0.3,1.4,3
23055.7,226,0.4,1.7,34
23377.7,322,0.4,1.7,34
23128.9,-248.8,0.4,1.6,43
23167.2,38.3,0.5,1.9,37
23207.7,40.5,0.3,1.4,3
23699.7,492,0.4,1.7,34
23405.3,-294.4,0.6,2.4,52
23450.7,45.4,0.3,1.4,3
23510.1,59.4,0.5,1.9,37
23567.7,57.6,0.3,1.4,3
24021.7,454,0.4,1.7,34
23694.7,-327,0.4,1.6,43
23801.7,107,0.3,1.4,3
23912.2,110.5,0.5,1.9,37
23918.7,6.5,0.3,1.4,3
24343.7,425,0.4,1.7,34
24665.7,322,0.4,1.7,34
24263.1,-402.6,0.5,1.9,37
24269.7,6.6,0.3,1.4,3
24284.7,15,0.4,1.6,43
24386.7,102,0.3,1.4,3
24987.7,601,0.4,1.7,34
25309.7,322,0.4,1.7,34
24587.5,-722.2,0.6,2.4,52
24598.1,10.6,0.5,1.9,37
24647.7,49.6,0.3,1.4,3
25631.7,984,0.4,1.7,34
25953.7,322,0.4,1.7,34
26275.7,322,0.4,1.7,34
24868.6,-1407.1,0.4,1.6,43
24935.7,67.1,0.3,1.4,3
24960.8,25.1,0.5,1.9,37
25007.7,46.9,0.3,1.4,3
26597.7,1590,0.4,1.7,34
26919.7,322,0.4,1.7,34
27241.7,322,0.4,1.7,34
25307.7,-1934,0.5,1.9,37
25367.7,60,0.3,1.4,3
25458.6,90.9,0.4,1.6,43
25511.7,53.1,0.3,1.4,3
27563.7,2052,0.4,1.7,34
25686.1,-1877.6,0.5,1.9,37
25799.7,113.6,0.3,1.4,3
25879.6,79.9,0.6,2.4,52
25943.7,64.1,0.3,1.4,3
26012.4,68.7,0.4,1.6,43
26068.5,56.1,0.5,1.9,37
26087.7,19.2,0.3,1.4,3
27885.7,1798,0.4,1.7,34
28207.7,322,0.4,1.7,34
26454.8,-1752.9,0.5,1.9,37
26519.7,64.9,0.3,1.4,3
26572.3,52.6,0.4,1.6,43
26663.7,91.4,0.3,1.4,3
28529.7,1866,0.4,1.7,34
28851.7,322,0.4,1.7,34
29173.7,322,0.4,1.7,34
26817.5,-2356.2,0.5,1.9,37
26843.7,26.2,0.3,1.4,3
29288.7,2445,0.4,1.7,34
29403.7,115,0.4,1.7,34
29518.7,115,0.4,1.7,34
29633.7,115,0.4,1.7,34
29748.7,115,0.4,1.7,34
29863.7,115,0.4,1.7,34
27148.6,-2715.1,0.5,1.9,37
27150.2,1.6,0.4,1.6,43
27226.8,76.6,0.6,2.4,52
27320.7,93.9,0.3,1.4,3
27507.3,186.6,0.5,1.9,37
27527.7,20.4,0.3,1.4,3
27692,164.3,0.4,1.6,43
27734.7,42.7,0.3,1.4,3
27866,131.3,0.5,1.9,37
27941.7,75.7,0.3,1.4,3
29978.7,2037,0.4,1.7,34
28224.8,-1753.9,0.5,1.9,37
28227.8,3,0.4,1.6,43
28355.7,127.9,0.3,1.4,3
28546.4,190.7,0.6,2.4,52
28562.7,16.3,0.3,1.4,3
28567.7,5,0.5,1.9,37
28769.7,202,0.3,1.4,3
28793.7,24,0.4,1.6,43
28922.5,128.8,0.5,1.9,37
28976.7,54.2,0.3,1.4,3
30093.7,1117,0.4,1.7,34
29257.6,-836.1,0.5,1.9,37
29329.5,71.9,0.4,1.6,43
29498.7,169.2,0.3,1.4,3
29620.2,121.5,0.5,1.9,37
29813.7,193.5,0.3,1.4,3
29865.2,51.5,0.4,1.6,43
30010.5,145.3,0.5,1.9,37
30128.7,118.2,0.3,1.4,3
30208.7,80,0.4,1.7,34
30323.7,115,0.4,1.7,34
30408.6,84.9,0.5,1.9,37
30437.1,28.5,0.4,1.6,43
30438.7,1.6,0.4,1.7,34
30443.7,5,0.3,1.4,3
30553.7,110,0.4,1.7,34
30668.7,115,0.4,1.7,34
30758.7,90,0.3,1.4,3
30763.4,4.7,0.5,1.9,37
30783.7,20.3,0.4,1.7,34
30898.7,115,0.4,1.7,34
31013.7,115,0.4,1.7,34
31021.1,7.4,0.4,1.6,43
31073.7,52.6,0.3,1.4,3
31128.7,55,0.4,1.7,34
31169.4,40.7,0.5,1.9,37
31240.8,71.4,0.6,2.4,52
31243.7,2.9,0.4,1.7,34
31358.7,115,0.4,1.7,34
31388.7,30,0.3,1.4,3
31473.7,85,0.4,1.7,34
31532.1,58.4,0.5,1.9,37
31568.9,36.8,0.4,1.6,43
31588.7,19.8,0.4,1.7,34
31703.7,115,0.4,1.7,34
31818.7,115,0.4,1.7,34
31914.5,95.8,0.5,1.9,37
31933.7,19.2,0.4,1.7,34
32018.7,85,0.3,1.4,3
32048.7,30,0.4,1.7,34
32104.7,56,0.4,1.6,43
32163.7,59,0.4,1.7,34
32277.1,113.4,0.5,1.9,37
32278.7,1.6,0.4,1.7,34
32333.7,55,0.3,1.4,3
32393.7,60,0.4,1.7,34
32477.7,84,0.3,1.4,3
32508.7,31,0.4,1.7,34
32560.4,51.7,0.6,2.4,52
32621.7,61.3,0.3,1.4,3
32623.7,2,0.4,1.7,34
32639.8,16.1,0.5,1.9,37
32688.6,48.8,0.4,1.6,43
32692.7,4.1,0.4,1.7,34
32761.7,69,0.4,1.7,34
32765.7,4,0.3,1.4,3
32830.7,65,0.4,1.7,34
32899.7,69,0.4,1.7,34
32909.7,10,0.3,1.4,3
32968.7,59,0.4,1.7,34
32978.8,10.1,0.5,1.9,37
33037.7,58.9,0.4,1.7,34
33053.7,16,0.3,1.4,3
33106.7,53,0.4,1.7,34
33175.7,69,0.4,1.7,34
33197.7,22,0.3,1.4,3
33244.7,47,0.4,1.7,34
33272.6,27.9,0.4,1.6,43
33313.7,41.1,0.4,1.7,34
33341.5,27.8,0.5,1.9,37
33382.7,41.2,0.4,1.7,34
33451.7,69,0.4,1.7,34
33485.7,34,0.3,1.4,3
33520.7,35,0.4,1.7,34
33589.7,69,0.4,1.7,34
33629.7,40,0.3,1.4,3
33658.7,29,0.4,1.7,34
33676.6,17.9,0.5,1.9,37
33727.7,51.1,0.4,1.7,34
33773.7,46,0.3,1.4,3
33796.7,23,0.4,1.7,34
33844.5,47.8,0.4,1.6,43
33865.7,21.2,0.4,1.7,34
33899.7,34,0.3,1.4,3
33934.7,35,0.4,1.7,34
34003.7,69,0.4,1.7,34
34025.7,22,0.3,1.4,3
34066.8,41.1,0.5,1.9,37
34072.7,5.9,0.4,1.7,34
34141.7,69,0.4,1.7,34
34151.7,10,0.3,1.4,3
34210.7,59,0.4,1.7,34
34277.7,67,0.3,1.4,3
34279.7,2,0.4,1.7,34
34348.7,69,0.4,1.7,34
34403.7,55,0.3,1.4,3
34413.7,10,0.5,1.9,37
34417.7,4,0.4,1.7,34
34422.4,4.7,0.4,1.6,43
34486.7,64.3,0.4,1.7,34
34529.7,43,0.3,1.4,3
34555.7,26,0.4,1.7,34
34624.7,69,0.4,1.7,34
34655.7,31,0.3,1.4,3
34693.7,38,0.4,1.7,34
34781.7,88,0.3,1.4,3
34819.7,38,0.5,1.9,37
34854.7,35,0.4,1.7,34
34907.7,53,0.3,1.4,3
34994.3,86.6,0.4,1.6,43
35015.7,21.4,0.4,1.7,34
35033.7,18,0.3,1.4,3
35062.3,28.6,0.6,2.4,52
35150.7,88.4,0.3,1.4,3
35176.7,26,0.4,1.7,34
35267.7,91,0.3,1.4,3
35337.7,70,0.4,1.7,34
35384.7,47,0.3,1.4,3
35498.7,114,0.4,1.7,34
35501.7,3,0.3,1.4,3
35549,47.3,0.5,1.9,37
35560.2,11.2,0.4,1.6,43
35618.7,58.5,0.3,1.4,3
35659.7,41,0.4,1.7,34
35735.7,76,0.3,1.4,3
35820.7,85,0.4,1.7,34
35852.7,32,0.3,1.4,3
35880.1,27.4,0.5,1.9,37
35969.7,89.6,0.3,1.4,3
35981.7,12,0.4,1.7,34
36086.7,105,0.3,1.4,3
36102,15.3,0.4,1.6,43
36142.7,40.7,0.4,1.7,34
36203.7,61,0.3,1.4,3
36234.9,31.2,0.5,1.9,37
36275.7,40.8,0.3,1.4,3
36299.5,23.8,0.6,2.4,52
36303.7,4.2,0.4,1.7,34
36347.7,44,0.3,1.4,3
36464.7,117,0.4,1.7,34
36625.7,161,0.4,1.7,34
36786.7,161,0.4,1.7,34
36629.1,-157.6,0.5,1.9,37
36635.7,6.6,0.3,1.4,3
36661.8,26.1,0.4,1.6,43
36707.7,45.9,0.3,1.4,3
36947.7,240,0.4,1.7,34
37108.7,161,0.4,1.7,34
37269.7,161,0.4,1.7,34
37003.6,-266.1,0.5,1.9,37
37067.7,64.1,0.3,1.4,3
37430.7,363,0.4,1.7,34
37227.7,-203,0.4,1.6,43
37355.7,128,0.3,1.4,3
37397.8,42.1,0.5,1.9,37
37499.7,101.9,0.3,1.4,3
37591.7,92,0.4,1.7,34
37643.7,52,0.3,1.4,3
37674.1,30.4,0.6,2.4,52
37732.9,58.8,0.5,1.9,37
37752.7,19.8,0.4,1.7,34
37787.7,35,0.3,1.4,3
37793.6,5.9,0.4,1.6,43
37913.7,120.1,0.4,1.7,34
37931.7,18,0.3,1.4,3
38074.7,143,0.4,1.7,34
38075.7,1,0.3,1.4,3
38095.5,19.8,0.5,1.9,37
38219.7,124.2,0.3,1.4,3
38235.7,16,0.4,1.7,34
38347.4,111.7,0.4,1.6,43
38363.7,16.3,0.3,1.4,3
38396.7,33,0.4,1.7,34
38408.7,12,0.3,1.4,3
38434.5,25.8,0.5,1.9,37
38453.7,19.2,0.3,1.4,3
38557.7,104,0.4,1.7,34
38718.7,161,0.4,1.7,34
38879.7,161,0.4,1.7,34
39040.7,161,0.4,1.7,34
39201.7,161,0.4,1.7,34
39362.7,161,0.4,1.7,34
38765.7,-597,0.5,1.9,37
38768.7,3,0.3,1.4,3
39523.7,755,0.4,1.7,34
38889.2,-634.5,0.4,1.6,43
39020.7,131.5,0.3,1.4,3
39100.7,80,0.5,1.9,37
39227.7,127,0.3,1.4,3
39569.7,342,0.4,1.7,34
39467.1,-102.6,0.4,1.6,43
39475.2,8.1,0.5,1.9,37
39615.7,140.5,0.4,1.7,34
39641.7,26,0.3,1.4,3
39661.7,20,0.4,1.7,34
39707.7,46,0.4,1.7,34
39753.7,46,0.4,1.7,34
39799.7,46,0.4,1.7,34
39834,34.3,0.5,1.9,37
39845.7,11.7,0.4,1.7,34
39848.7,3,0.3,1.4,3
39891.7,43,0.4,1.7,34
39937.7,46,0.4,1.7,34
39983.7,46,0.4,1.7,34
40008.9,25.2,0.4,1.6,43
